Gene,Annotation,Median_GSS,PCC
HSP90AB1,1.0,1.8076171875,0.4177438389398266
AKR7A3,0.0,1.78515625,0.41773914470843854
MT1M,5.0,1.87109375,0.4175038716585964
TUFM,0.0,1.7958984375,0.4173639780984181
CFHR2,1.0,1.734375,0.41706033773151013
UBA1,1.0,1.81396484375,0.4170345220607602
LINC00844,1.0,1.89208984375,0.4169234444384377
ASPH,1.0,1.8212890625,0.41691906965824493
RELN,0.0,1.95751953125,0.4161606202462633
ASXL1,3.0,1.82421875,0.41615763894186264
QPRT,0.0,1.87109375,0.4160803929970641
GADD45G,0.0,1.728515625,0.41587743041184555
C17orf89,0.0,1.8017578125,0.4158577196413946
NAT2,0.0,1.8876953125,0.415847685906039
IRS2,1.0,1.8486328125,0.41571194673612466
S100A16,1.0,1.818359375,0.41568525550927965
RORA,0.0,1.939453125,0.41567906663881105
SAT2,0.0,1.82421875,0.4155115385247814
SYBU,3.0,1.890625,0.4153980812869674
SCP2,0.0,1.798828125,0.4153753064633298
ACSM2A,3.0,1.8017578125,0.41536398729375057
EIF3K,3.0,1.85009765625,0.41527260857608966
TGOLN2,0.0,1.8076171875,0.4152432581144671
DHCR24,1.0,1.7373046875,0.41515594404795114
ESD,0.0,1.81396484375,0.41514098430193813
EBP,3.0,1.88330078125,0.4151024930466679
CLPX,1.0,1.80859375,0.41503306594041145
PPP4C,3.0,1.86962890625,0.4149781573048187
GUSB,3.0,1.880859375,0.41492464819300223
FH,5.0,2.080078125,0.4149121391416557
DNAJB1,3.0,1.8935546875,0.41479286470294846
CAT,1.0,1.7880859375,0.41471038734544435
ACSL1,1.0,1.7314453125,0.41457682559645087
TFPI,1.0,1.8427734375,0.4145324668386209
CNDP2,0.0,1.82275390625,0.414455775732448
CIDEB,0.0,1.857421875,0.4143858328070805
UROD,3.0,1.8623046875,0.414345770548234
ATOX1,0.0,1.771484375,0.41422074813177784
C8B,1.0,1.734375,0.4141731744075142
PRODH2,1.0,1.83935546875,0.4139700094843892
SDHB,1.0,1.8291015625,0.4138950622679605
SLC9A3R1,5.0,1.826171875,0.41376020137318653
TRA2B,3.0,1.9052734375,0.41365395547248585
SLIRP,3.0,1.8544921875,0.41352132262014696
GRHPR,0.0,1.7373046875,0.41331871384353464
LIPG,0.0,1.7744140625,0.4131085367634602
PSMD8,3.0,1.91162109375,0.41306799664689897
RCN1,3.0,1.927734375,0.4130603427860219
GLRX5,0.0,1.8349609375,0.4129309792317141
SCARB1,0.0,1.7587890625,0.41287401809069496
NDUFA1,3.0,1.916015625,0.4127906843207503
ENPP1,3.0,1.9306640625,0.41276080931163206
CYB5R3,0.0,1.8076171875,0.41270554367811335
NFKBIA,3.0,1.84716796875,0.41240517239523933
FKBP2,3.0,1.8017578125,0.41234713355384783
BTF3,3.0,1.8291015625,0.41231133386256835
PXMP2,3.0,1.8125,0.41228553408396174
BDH1,0.0,1.8212890625,0.4121398809056266
FKBP4,5.0,2.0166015625,0.41202773864749254
C6,0.0,1.7607421875,0.4119072753579468
PTDSS1,3.0,1.86962890625,0.4118537337187968
SLC25A13,1.0,1.8798828125,0.4118488510542561
PCTP,0.0,1.80859375,0.4118423571910222
STARD7,0.0,1.791015625,0.41137572818278556
COX7A2,3.0,1.78515625,0.41131317541292134
CFH,0.0,1.720703125,0.4112095348323603
TTC36,0.0,1.8095703125,0.41103188628729376
STAU1,0.0,1.90234375,0.4109954759190902
FASN,1.0,1.8515625,0.4109106499157803
ADIPOR1,1.0,1.8544921875,0.41088679916814747
GNE,1.0,1.8623046875,0.4108075521891313
SNHG8,3.0,2.005859375,0.41080269620904614
UQCR10,0.0,1.7958984375,0.41078709631148036
TM9SF2,0.0,1.8212890625,0.4106251013546924
REPS1,1.0,1.7744140625,0.41052729089485124
TMEM219,3.0,1.9501953125,0.4105145741671305
SORL1,1.0,1.9423828125,0.4102298282679227
SLC12A7,0.0,1.82421875,0.4101465079427732
IER2,3.0,1.85009765625,0.41011199337693577
GPT,0.0,1.9248046875,0.4100858454845985
SPCS2,0.0,1.8017578125,0.40988061668945497
LIPC,1.0,1.970703125,0.4096746425838277
PDK2,0.0,1.81103515625,0.409670116790553
FAM96A,1.0,1.8408203125,0.4096058496449469
MRP63,1.0,1.83203125,0.4095607432884511
TSTD1,3.0,1.8623046875,0.40950302474596345
DHRS3,1.0,1.798828125,0.4094880851568824
MATR3,3.0,1.85595703125,0.409467710619767
ATP6AP1,3.0,1.9794921875,0.40942611953863534
CUL1,1.0,1.78173828125,0.4094148728755616
AFM,1.0,1.857421875,0.4093670225657208
POLD4,1.0,1.8212890625,0.40929150541206255
ACO2,0.0,1.8486328125,0.4092748817232443
EHD3,0.0,1.7490234375,0.40918114687867735
PHF8,0.0,1.890625,0.40915535625095006
TMED10,1.0,1.82421875,0.40908281222931075
CRYL1,0.0,1.8349609375,0.40907292789561717
VKORC1,3.0,1.80029296875,0.4090155422858885
GALT,1.0,1.8349609375,0.4090082920179679
ATP6V0B,1.0,1.78515625,0.4089299917753602
ABCA6,3.0,1.85888671875,0.40887006009982035
MINOS1,3.0,1.896484375,0.408745152310086
BCO2,0.0,1.8486328125,0.40873079967016057
LPIN2,1.0,1.86376953125,0.40860978227483036
GNB1,1.0,1.8798828125,0.4085867415505683
ANAPC5,3.0,1.8349609375,0.40856379736789744
ACAD10,3.0,1.98681640625,0.40849192804403905
SUPT4H1,0.0,1.8154296875,0.40844947911248763
HADH,0.0,1.8349609375,0.40841755281119785
MCL1,3.0,1.98828125,0.40817298195805857
CTNNB1,1.0,1.88916015625,0.40814920857118664
TMED9,3.0,1.876953125,0.40803488271591787
SMG1,0.0,1.7666015625,0.40799259122826853
HTRA1,1.0,1.8935546875,0.4079846477688565
IGFALS,1.0,1.8212890625,0.4079538198203728
MDH2,1.0,1.8095703125,0.40793743907512814
KIAA1671,0.0,1.826171875,0.40790585607892244
CYP4A11,1.0,1.755859375,0.4078029246027639
ALDH4A1,0.0,1.7880859375,0.4077906340401497
HAGH,1.0,1.791015625,0.4077059859725384
FUNDC2,3.0,1.78515625,0.4075935714904553
ITGA1,0.0,1.8603515625,0.4074966048301278
MRPS18B,3.0,1.818359375,0.40746925646164084
UBE2H,0.0,1.82421875,0.40732635378011917
EIF4A2,1.0,1.8251953125,0.4072800453444874
SAR1B,1.0,1.92041015625,0.4072568509006383
C9,0.0,1.734375,0.4071660309762775
HTATIP2,0.0,1.8017578125,0.4071603887462221
FCN3,0.0,1.8818359375,0.4070320173782944
OCIAD2,1.0,1.85009765625,0.406803661882362
ANKRD10,3.0,1.890625,0.4067912751221165
SERPINA7,1.0,1.8603515625,0.4067863229683595
YWHAQ,1.0,1.80029296875,0.4067242308749688
TMEM129,0.0,1.845703125,0.4066760274180102
KIAA2013,0.0,1.8017578125,0.40666291794065706
PSMD4,5.0,1.95458984375,0.4064497920376588
HNRNPA3,1.0,1.85595703125,0.4064266616281889
CPT1A,1.0,1.87109375,0.4059870232033047
GOLT1A,1.0,1.9189453125,0.40592581812379713
ECHDC2,0.0,1.7587890625,0.405779807430539
PPP1R3G,0.0,1.9765625,0.4056808138903852
SMIM14,5.0,2.03125,0.40558133029606813
NDUFB10,0.0,1.8095703125,0.40549141536957767
TIMM17B,0.0,1.845703125,0.40547464211290435
SRSF11,1.0,1.8046875,0.40530051252108684
BHMT2,1.0,1.84716796875,0.40524817560018467
ALDH3A2,0.0,1.865234375,0.40523563397422424
MICU1,0.0,1.84716796875,0.40515802841547
CLEC4M,0.0,1.99267578125,0.4051438009997212
MRPS28,3.0,1.8544921875,0.40503598276837405
FAM213A,1.0,1.87841796875,0.4049570288883899
DDX5,3.0,1.91015625,0.40486355161654525
SETD7,1.0,1.8603515625,0.40479925265163325
HSD11B1,0.0,1.798828125,0.4046884930761105
ISOC2,0.0,1.83203125,0.40465874909478167
YWHAE,0.0,1.82763671875,0.4046105218675026
TYK2,0.0,1.8095703125,0.4045951598216589
MCTS1,1.0,1.7744140625,0.40454913555874744
CYP2D6,0.0,1.7236328125,0.40445326811776844
TMEM140,0.0,1.8740234375,0.4044138671465739
ZCCHC6,0.0,1.9970703125,0.40436736393687384
HSD17B10,0.0,1.81103515625,0.40430973844857365
PMM1,0.0,1.8935546875,0.4042602395077622
DNAJC19,3.0,1.86669921875,0.40398017787155316
TXNRD2,0.0,1.87548828125,0.40396003299116223
CAMK2N1,3.0,1.7939453125,0.4035480179212616
DAZAP2,3.0,1.876953125,0.4035392628736852
AGPAT6,0.0,1.8681640625,0.4035274191207598
LURAP1L,1.0,1.9189453125,0.4034997416201971
NBR1,3.0,1.828125,0.40330374081973824
CHCHD2,0.0,1.8095703125,0.4032272108287892
ATP5G3,3.0,1.76953125,0.4030590300488901
PAPSS2,1.0,1.8994140625,0.40291594507683454
CXCL12,0.0,1.81396484375,0.4028486735070953
PHKA2,0.0,1.865234375,0.40274908453311725
PGAM1,1.0,1.82763671875,0.4027413092038875
ECI2,0.0,1.826171875,0.40271913451666075
CDHR5,0.0,1.8076171875,0.40231208650719813
MLLT4,0.0,1.85595703125,0.40227113331434683
ZRANB1,0.0,1.8154296875,0.40224741983670553
PTS,0.0,1.8603515625,0.4022133607317978
SKAP1,1.0,1.78955078125,0.4021275304851779
COX7C,1.0,1.7421875,0.4020076756116762
UQCRB,1.0,1.8154296875,0.4019798917819743
TOR1AIP2,0.0,1.8515625,0.4019460730540308
FMO5,1.0,1.83203125,0.4018935911476309
AMPD2,3.0,1.8515625,0.4018553309330728
TNFRSF1A,3.0,1.908203125,0.40166964533822686
CALD1,3.0,1.8681640625,0.40158807187360573
PDIA5,3.0,1.8623046875,0.4015584148580983
C7orf55-LUC7L2,3.0,1.970703125,0.4014015728584398
PSMB1,1.0,1.82421875,0.40133889717539706
PLOD1,1.0,1.77294921875,0.40131060470346236
IYD,1.0,1.818359375,0.4010764802736172
AHCY,0.0,1.845703125,0.4009018252469637
ANKS1A,3.0,1.8291015625,0.4007969961660263
TSC2,0.0,1.865234375,0.40078102571457186
STYX,1.0,1.783203125,0.40072925087487443
SLC1A1,0.0,1.7939453125,0.4007154177434
TMEM256,0.0,1.79248046875,0.40061859186332105
ABCD3,0.0,1.8515625,0.40043477773746045
ERBB3,3.0,1.86279296875,0.4003481989858355
GNG5,1.0,1.8681640625,0.40034391267020075
PHGDH,0.0,1.83203125,0.40028889434654447
MLYCD,0.0,1.8603515625,0.4002756614252242
METTL17,3.0,1.865234375,0.4000348552645061
CDH2,1.0,1.8994140625,0.3999601425418155
CCT3,0.0,1.83642578125,0.39989042086391596
CPB2,1.0,1.771484375,0.3998298686936033
SLC22A3,0.0,1.8486328125,0.399737848548029
IMP3,3.0,1.85888671875,0.3995679983224479
HNRNPF,0.0,1.8125,0.39944781966689125
IRF2BP2,1.0,1.845703125,0.39944315661618024
HNRNPC,5.0,1.9677734375,0.3994387620522817
RAB2A,0.0,1.8251953125,0.39942267137995074
VEGFA,0.0,1.876953125,0.3992928268681551
CSNK2B,0.0,1.8291015625,0.39917544873738886
SNRPD2,3.0,1.81103515625,0.39913909643792905
MFN2,1.0,1.8515625,0.39908489248057216
RAB1A,3.0,1.85986328125,0.3986213590383946
MAP2K2,0.0,1.7744140625,0.39860600089567466
SLC25A47,1.0,1.7421875,0.3985934978155422
SLC27A5,0.0,1.728515625,0.3985591533862182
TTPAL,1.0,1.8427734375,0.3984327206220796
NDUFS5,1.0,1.83642578125,0.3983824355727949
DNAJB9,3.0,1.90380859375,0.39823835505719907
CTNND1,5.0,1.85595703125,0.3981286094747397
GRINA,0.0,1.8017578125,0.39807489229557136
WWP1,0.0,1.82763671875,0.3980635495956244
TAF10,3.0,1.876953125,0.39803073153034896
FST,3.0,2.0107421875,0.3978414773039454
LAMTOR2,3.0,1.8349609375,0.3977709796099783
DNAH1,3.0,1.8408203125,0.3975837954883918
COPS7A,0.0,1.7705078125,0.3975750177468193
NOTCH2,1.0,1.92333984375,0.397574670923165
PREB,0.0,1.8994140625,0.39754545689730086
AVPI1,0.0,1.80859375,0.3975304218358114
AHNAK,3.0,1.90234375,0.397437717521222
KRT10,3.0,1.837890625,0.3973729404615345
GLUD1,0.0,1.8046875,0.3971962959206564
HECTD1,3.0,1.9365234375,0.39700542474979195
ISCU,3.0,1.8486328125,0.3969933148663203
STAB2,0.0,2.02734375,0.39699145749520487
C9orf3,3.0,1.86376953125,0.39689614199030765
F13B,1.0,1.8935546875,0.39677256233005137
IMPA2,0.0,1.970703125,0.3967405742287626
LINC01018,1.0,1.87548828125,0.3966498724276904
SPTBN1,0.0,1.783203125,0.3964421981645915
NR4A1,3.0,1.9482421875,0.3962443934811998
ASGR1,0.0,1.7314453125,0.39624320741455754
PLS3,1.0,1.86376953125,0.39597664198471066
HYI,0.0,1.884765625,0.39592756314061733
MRPS21,0.0,1.8076171875,0.395912592586085
ARHGEF10L,3.0,1.94677734375,0.3958822408812576
JUP,3.0,1.9248046875,0.3958306314899125
EIF3L,1.0,1.84716796875,0.39578815545840035
PDIA6,3.0,1.89208984375,0.39564487621944394
MARCO,0.0,1.90234375,0.395557405055257
AUP1,1.0,1.8095703125,0.39552904144979373
COMMD6,1.0,1.8740234375,0.3954912791922391
MT1F,5.0,1.876953125,0.3954305996940515
MGMT,0.0,1.78515625,0.3953925424022847
SUCLG1,1.0,1.9248046875,0.39537921691011046
OSBP,1.0,1.78173828125,0.3953206894442316
MCCC1,1.0,1.845703125,0.39518433430451394
ALDH1B1,3.0,1.85595703125,0.39506812233419436
PRPF8,0.0,1.7958984375,0.3949884462463524
SUB1,3.0,1.8603515625,0.3949388974428094
ALDH5A1,1.0,1.93359375,0.394830742756235
ABCA8,0.0,1.8408203125,0.3947612839272471
MAP3K11,3.0,1.791015625,0.3947391890627274
EIF4G1,0.0,1.8095703125,0.39467516549274567
LMAN1,1.0,1.9189453125,0.394671439897135
CTH,0.0,1.97802734375,0.3946196526735506
SIAH2,0.0,1.91015625,0.3946043223522031
SNHG9,0.0,1.8935546875,0.39459155708504284
OSTC,3.0,1.88916015625,0.3945300662416361
C2,1.0,1.7265625,0.3945182265516274
HUWE1,3.0,1.791015625,0.3943798129726251
PYGL,3.0,2.0107421875,0.3943338469875719
NEAT1,0.0,1.755859375,0.39409507658573406
ENTPD5,0.0,1.890625,0.39378971295084675
DBI,1.0,1.77734375,0.3936854276945981
MRPL52,3.0,1.8681640625,0.39354981057010824
HIBADH,1.0,1.884765625,0.3933743294739066
JAK1,3.0,1.8125,0.39337406610832415
FIS1,3.0,1.83203125,0.393333327790333
MAN2C1,3.0,1.939453125,0.39320775212810744
PHB2,0.0,1.791015625,0.3932034149734861
NEDD8,3.0,1.9501953125,0.39319424061775415
SMAP2,1.0,1.81005859375,0.39316811574599664
CDK2AP2,3.0,1.8515625,0.39304067492191397
D2HGDH,0.0,1.91162109375,0.39302922968545606
HNF4A,0.0,1.8544921875,0.39299809330956753
SIVA1,3.0,1.85009765625,0.3929753045983025
ITM2B,5.0,1.75,0.3929585901147596
FCGRT,0.0,1.7451171875,0.3929311190695855
LTBR,1.0,1.85302734375,0.392843241305484
GRAMD4,0.0,1.9970703125,0.3928112250781403
RAB5C,0.0,1.85888671875,0.39268998616699163
CD82,2.0,1.794921875,0.392677008770929
PDXK,0.0,1.7607421875,0.3926466602974898
RTN4,1.0,1.84716796875,0.39262156496906087
TBC1D2B,1.0,1.8515625,0.3925472082737855
DAK,3.0,1.9853515625,0.392490395116146
SEC14L2,0.0,1.857421875,0.3924211143366074
HNRNPA1,3.0,1.876953125,0.3923343869762863
DCAF6,1.0,1.90771484375,0.39231717971431496
CFHR1,0.0,1.7373046875,0.39215687555046413
CHD2,0.0,1.8046875,0.392131545372056
PRR13,3.0,1.8994140625,0.3920336585349994
TCEB3,0.0,1.7802734375,0.39202005825261693
ASS1,0.0,1.7265625,0.3918978659077566
SERPINA6,0.0,1.7236328125,0.3918190816068739
ATP6V0E1,3.0,1.798828125,0.39177591909744386
DLD,1.0,1.8740234375,0.39176777411483354
PGRMC2,1.0,1.83935546875,0.39174075303672595
XBP1,1.0,1.837890625,0.391732379368288
PRKAB2,0.0,1.798828125,0.39171506704137893
CNOT1,1.0,1.83642578125,0.39169044359650695
PRDX2,3.0,1.83203125,0.3916205908793616
ORMDL3,0.0,1.8212890625,0.39150244928704053
IDH3B,3.0,1.8515625,0.3912304426760066
ADD1,0.0,1.8623046875,0.39118583786600986
DIAPH1,1.0,1.8408203125,0.3911523058454112
HSD17B11,3.0,1.896484375,0.3910776442291678
UGT2B10,5.0,1.98974609375,0.3910545092092701
PRKCSH,0.0,1.8095703125,0.3910285515976802
SRSF3,3.0,1.8681640625,0.3909583200056888
SLC2A2,0.0,1.8427734375,0.39094264712171645
ITGB1,3.0,1.91162109375,0.39092652154110696
ZFP36,3.0,1.857421875,0.3907725752510546
SLC46A1,0.0,1.845703125,0.3907564705613652
PRDX4,1.0,1.8427734375,0.3906028058127803
DDX56,3.0,1.8818359375,0.39058942900067345
MAPK1,0.0,1.771484375,0.3904645135772991
SERBP1,1.0,1.896484375,0.3903917740599133
ABCG8,1.0,1.81103515625,0.3903042942146672
ESRRA,3.0,1.8046875,0.39028525637275846
IFNAR1,3.0,1.880859375,0.3902220967354621
MRPL32,1.0,1.7958984375,0.39018778156098455
AAMP,0.0,1.845703125,0.3901608612781344
HMGCS2,0.0,1.7265625,0.39013007167206537
MKNK2,0.0,1.8291015625,0.390085229383483
MGAT1,1.0,1.7802734375,0.38990481860295045
SUOX,1.0,1.8017578125,0.3898889328663969
CD163,0.0,1.861328125,0.38947862749096424
MTTP,1.0,1.93505859375,0.3894655827574743
MBL2,5.0,1.89794921875,0.3893261160992463
CRYZ,1.0,1.9453125,0.38932213929730486
KCTD3,1.0,1.7841796875,0.38925018774787
HPN,0.0,1.7421875,0.3892302989733144
CLTC,0.0,1.884765625,0.38921467873506604
ENY2,3.0,1.8154296875,0.3891981713186762
VIMP,1.0,1.84716796875,0.38918870816009477
MOV10,3.0,1.87548828125,0.3891612135875943
MAGED1,1.0,1.9091796875,0.38896411719461255
BCKDHB,0.0,1.8603515625,0.38896348690445837
NPM1,1.0,1.82763671875,0.3887533086574209
TCF25,0.0,1.837890625,0.3887167149469449
LETMD1,3.0,1.82421875,0.3886037461181983
CFLAR,3.0,1.80615234375,0.388539605732313
SLC25A20,3.0,1.88623046875,0.38853083092051527
NDUFA5,1.0,1.86962890625,0.38847688466050306
VAV2,3.0,1.88623046875,0.3883560240740804
CDK3,0.0,1.857421875,0.38835376082656003
GCLC,0.0,1.798828125,0.38822074670484386
PSMA1,1.0,1.890625,0.38817171788847116
ATP5G2,3.0,1.8154296875,0.38808312235702225
PSAT1,1.0,1.818359375,0.3880699314273863
ACAA2,0.0,1.748046875,0.38790225955032587
DGAT1,0.0,1.845703125,0.38776691269434194
AR,0.0,1.85302734375,0.38774995230470904
EPN1,3.0,1.8076171875,0.387746039801356
EPB41L4B,0.0,1.8408203125,0.387639418809703
BAAT,0.0,1.734375,0.3876317480296353
DPP9,0.0,1.8603515625,0.38762496418991
CHDH,3.0,1.98974609375,0.38759531443863093
SULT2A1,0.0,1.748046875,0.38749312987801343
PTBP1,3.0,1.908203125,0.3874257283594061
SPSB3,0.0,1.8427734375,0.38740430701653955
CETP,0.0,1.79736328125,0.38733328851749166
RPS4Y1,3.0,1.8740234375,0.3870432196865934
EMC4,1.0,1.83349609375,0.3869975059544204
SAR1A,0.0,1.8544921875,0.3869489639568328
MRPL12,2.0,1.8095703125,0.38694406996225644
ARHGAP35,0.0,1.8017578125,0.386892675896206
FGFRL1,1.0,1.837890625,0.3867527674431014
GABARAPL1,1.0,1.8876953125,0.3867130929964928
MRPL46,3.0,1.85595703125,0.3866414313060286
KIFC3,3.0,1.880859375,0.3865596517613002
SRPR,1.0,1.8017578125,0.38653267331600766
OS9,0.0,1.7958984375,0.3864830168435336
FANCC,3.0,1.85009765625,0.38646807781333126
PLA1A,1.0,1.8994140625,0.3864068914514859
POLD2,5.0,1.96484375,0.3863788920176124
SYAP1,0.0,1.85888671875,0.38622138698401404
CLEC4G,0.0,2.046875,0.3861334956686367
CPN2,0.0,1.8017578125,0.3860284420120556
TRAPPC1,0.0,1.85888671875,0.3859487600271337
GLYR1,3.0,1.8125,0.3859383992232709
AFMID,1.0,1.92041015625,0.38593779628031316
LSM3,1.0,1.83203125,0.3859155690883729
PSD4,0.0,1.87255859375,0.3858922832745563
CTSZ,5.0,1.85009765625,0.3858815758963664
PPARGC1A,1.0,1.8349609375,0.38584112425467115
ATP2B2,1.0,1.876953125,0.38581471523372635
RAB13,3.0,1.80615234375,0.38580818084502017
ACOX2,0.0,1.8408203125,0.38577598676607977
IFITM10,0.0,1.818359375,0.38570440620744556
SPON2,0.0,1.8623046875,0.38563027452121457
ARPC1A,1.0,1.826171875,0.3855802686460543
ADH5,1.0,1.837890625,0.3853969221946837
HRSP12,1.0,1.798828125,0.385362814563337
TMEM59,1.0,1.86376953125,0.38533250464773355
C1RL,1.0,1.81982421875,0.385292151456478
IGFBP3,0.0,1.7666015625,0.3852530909188756
KDELR1,3.0,1.939453125,0.38525105876079313
DHX9,0.0,1.8046875,0.3850788232822087
NR1H3,3.0,1.91455078125,0.3850337307830478
NEU4,0.0,1.86376953125,0.3849488655889145
SORBS1,1.0,1.8154296875,0.3848975529022922
ACP2,3.0,1.798828125,0.38488690164503975
STOML2,0.0,1.783203125,0.3848517741910606
RALGAPA2,1.0,1.890625,0.3848468845570407
WDR83OS,3.0,1.8154296875,0.3847757177930889
MALSU1,1.0,1.83203125,0.3846707524708608
RCAN1,3.0,1.9501953125,0.3846356026131996
ATG9A,1.0,1.7880859375,0.38458989189782217
TOLLIP,3.0,1.82763671875,0.3845074708708377
HYAL1,1.0,1.84423828125,0.3844299475024773
ACSL5,0.0,1.9130859375,0.38442491137066853
SEC63,1.0,1.845703125,0.3843854298368441
LINC00657,1.0,1.798828125,0.3842878348658508
CYP2B6,3.0,1.865234375,0.38427082010565045
CHP1,1.0,1.890625,0.3842143162284718
FDFT1,3.0,1.8212890625,0.38404590999895993
CAST,3.0,1.83642578125,0.3840308812365055
SLC46A3,0.0,1.7939453125,0.3840073469765468
PPP1R1A,0.0,1.8486328125,0.38395245506434794
KIAA0141,0.0,1.837890625,0.38385667058964257
ABCB4,0.0,1.8427734375,0.3838203020194102
AZIN1,3.0,1.890625,0.38379140739923623
GBA2,3.0,1.857421875,0.3836492030208629
PSMD6,0.0,1.763671875,0.3836455936716663
COQ9,0.0,1.8125,0.3836323502176868
MBNL3,3.0,1.8427734375,0.3835760044305405
POFUT1,1.0,1.8544921875,0.3835277447128889
DYNC1H1,3.0,1.8154296875,0.3834809058658444
SEC11C,1.0,1.890625,0.3833668027365035
PRG4,1.0,1.8349609375,0.38317195273690324
PDIA4,1.0,1.8017578125,0.38314568721379394
COX7B,1.0,1.8515625,0.38314197922370286
CDC37L1,3.0,2.080078125,0.3831273527966156
CREB3L3,1.0,1.86962890625,0.38280539951031284
PROS1,1.0,1.826171875,0.382790020910273
HOMER2,0.0,1.83203125,0.3827016081016442
CCL16,0.0,1.83203125,0.3826225158779124
F10,2.0,1.8095703125,0.38260776696993926
ST3GAL6,1.0,1.90234375,0.38249942322228664
TIMMDC1,1.0,1.82421875,0.38196193415476193
SF3B14,1.0,1.7958984375,0.3819427740573792
TSR3,1.0,1.7705078125,0.3818836506029477
TACO1,1.0,1.82421875,0.38188298943912224
TTC17,1.0,1.8017578125,0.38187288457519813
ATP5J,0.0,1.7939453125,0.38176494046377624
AMOTL1,0.0,1.8544921875,0.38173399449416523
GYS2,3.0,1.78515625,0.3817294281766374
FAM120A,3.0,1.85009765625,0.3817223405867433
AHR,0.0,1.857421875,0.3815033685320707
BLCAP,3.0,1.82373046875,0.38146967299872914
BCHE,3.0,1.865234375,0.38144073024700503
KIAA1191,1.0,1.9189453125,0.3814229318375208
PPIF,1.0,1.8876953125,0.38140943161129787
WBP2,3.0,1.826171875,0.3813889641967683
KLF6,3.0,1.90234375,0.38125390187676395
NAA20,0.0,1.8486328125,0.38120116202237714
UAP1,3.0,1.96484375,0.3811119126660397
DCAF11,1.0,1.826171875,0.38106064446801535
TTC3,3.0,1.80322265625,0.38105211770591835
PECR,0.0,1.8408203125,0.380997124698435
MGST1,1.0,1.7314453125,0.38099294975660664
MYO7A,3.0,1.80029296875,0.3809537113735769
UBE2D3,3.0,1.82275390625,0.3809248390260614
YWHAZ,3.0,1.857421875,0.3808971118900548
MASP2,0.0,1.7744140625,0.38074276180184513
DDOST,3.0,1.828125,0.38072288755019323
RPS27L,0.0,1.8486328125,0.38068033027427683
LRPPRC,1.0,1.8291015625,0.3806752606701753
FXYD1,1.0,1.7939453125,0.38066141623690986
APCS,0.0,1.7236328125,0.3806603916999975
C11orf24,0.0,1.890625,0.3805773147631215
HIGD2A,3.0,1.84423828125,0.38056394586726816
DMGDH,1.0,1.89208984375,0.3804541664667882
CGNL1,1.0,1.8603515625,0.38041131021946456
NDUFB3,3.0,1.8212890625,0.38040768921896545
NDRG1,0.0,1.78955078125,0.3803745113477789
COX5A,3.0,1.826171875,0.38036227544231005
PDCD6,3.0,1.83203125,0.38031329978425527
HINT2,0.0,1.8017578125,0.3802287916046801
SON,1.0,1.7958984375,0.3801984073526257
TXN2,0.0,1.7587890625,0.3801897041841747
SIGMAR1,0.0,1.8408203125,0.3801478202712346
ADH4,0.0,1.7392578125,0.3801335645741532
ITFG1,1.0,1.8740234375,0.3799967510606572
CREG1,0.0,1.8076171875,0.37999083695211516
TMEM248,1.0,1.8095703125,0.37996795417850343
ATP5B,0.0,1.7666015625,0.3799581323626583
ARL16,0.0,1.7802734375,0.37992752588782963
JTB,0.0,1.8154296875,0.37990009623995735
CERS2,3.0,1.791015625,0.37971024359263184
CLK1,3.0,1.93798828125,0.37947746730226106
C6orf62,0.0,1.8544921875,0.3793568385608166
ERGIC3,3.0,1.81982421875,0.3793317715656768
GGH,1.0,1.80859375,0.37927904635747944
SSR3,3.0,1.958984375,0.37923991115832323
XDH,1.0,2.01171875,0.37915159815212957
G3BP1,1.0,1.81103515625,0.3790272969677635
AQP3,0.0,1.80859375,0.3789740900326867
ARHGEF12,3.0,1.90234375,0.3789142479027129
RAB11FIP3,0.0,1.8603515625,0.37890023256613575
DYNLL1,1.0,1.84423828125,0.37889057739295423
CD36,0.0,1.8994140625,0.3788532261505093
