Gene,Annotation,Median_GSS,PCC
PKP4,3.0,1.7880859375,0.17231768190245308
RNF19A,3.0,1.84423828125,0.17230660503130846
TGFBR2,4.0,1.921875,0.17218725406514845
CORO2B,4.0,1.7666015625,0.17213635580917813
MZT2A,3.0,1.87841796875,0.17209760837626603
KIF12,0.0,1.798828125,0.17181616334867664
TSPAN3,1.0,1.7802734375,0.1718097535453646
RPH3AL,0.0,0.0,0.17164490177577396
TNS1,3.0,1.93212890625,0.17164120823691328
BABAM1,1.0,1.7490234375,0.1715572588254595
LANCL1,1.0,1.728515625,0.17145042670726723
DAO,3.0,1.8095703125,0.1712075681086375
TECR,3.0,1.78955078125,0.1711557229864538
DNAJC19,3.0,1.86669921875,0.17114883289381858
CD151,3.0,1.83935546875,0.17096505542751325
CTTN,0.0,1.8046875,0.17083679779326835
GDI2,1.0,1.93359375,0.17081794228728708
GOLGA3,3.0,1.7958984375,0.17068715856540717
CCNK,0.0,1.728515625,0.17067285494989656
ARMCX6,3.0,1.798828125,0.17064346058283644
POLR2C,0.0,1.7451171875,0.17062098121372993
GPR107,5.0,1.9052734375,0.17042146674760433
RBM3,3.0,1.939453125,0.17041143754016008
FOXO3,3.0,1.8994140625,0.1703903038139569
FIS1,3.0,1.83203125,0.1702784331092533
HSPA4,2.0,1.76953125,0.17022530302162384
MOV10,3.0,1.87548828125,0.17013737675867208
PCK2,0.0,1.7666015625,0.17012373019393318
LSM5,3.0,1.78662109375,0.16994184147720706
WDR6,0.0,1.8291015625,0.16991208784042247
ADD2,0.0,0.0,0.16961713010891455
CLN5,0.0,1.720703125,0.16959085950017322
ARMC1,0.0,0.0,0.1695662262463692
PTOV1,3.0,1.81396484375,0.16953580286612144
HNRNPH2,1.0,1.7958984375,0.16952863859700357
MORF4L1,1.0,1.77734375,0.16950664440673496
MED10,3.0,1.8125,0.1694022978924304
TRMT112,0.0,1.8076171875,0.169393425334546
ERN1,3.0,2.0234375,0.16935720108999577
PDS5A,1.0,1.8212890625,0.169349452495985
PVR,3.0,1.9560546875,0.1692921335362339
FAM189A1,0.0,0.0,0.16928407986369312
XXbac-BPG299F13.17,0.0,0.0,0.16917243899570586
TMBIM1,0.0,1.7529296875,0.16908890730199566
DAZAP1,3.0,1.86962890625,0.16904579283110643
UBE2Z,3.0,1.82421875,0.16903932760276105
DDA1,2.0,1.7841796875,0.16875731697446472
SLC25A39,1.0,1.8427734375,0.16872145247340836
UBE2I,3.0,1.7958984375,0.16852702795735186
DLG1,5.0,1.939453125,0.16849314525623063
TMPRSS2,1.0,1.884765625,0.16848280724768305
GPBP1L1,0.0,1.8876953125,0.16846329876221142
MRPL4,3.0,1.83203125,0.16829339808463362
CD99,3.0,1.818359375,0.16829090719784143
PLA2G12B,3.0,1.8349609375,0.16821406425280078
JAGN1,1.0,1.8046875,0.1681760657809846
COX7A2L,1.0,1.890625,0.16815073560562574
CCS,3.0,1.8623046875,0.16814023451923013
MEPCE,3.0,1.80029296875,0.16810875304677048
COTL1,2.0,1.76220703125,0.16810759236722417
PPP1CA,3.0,1.794921875,0.16810112295337085
UROC1,3.0,2.052734375,0.16793276381809497
MON2,1.0,1.76513671875,0.1679284908303138
VAMP8,1.0,1.7880859375,0.167897606104839
TPM3,1.0,1.7607421875,0.1678650262024635
FXR1,0.0,1.79736328125,0.16784659518586761
DCAF8,3.0,1.837890625,0.1678302551226418
MAP3K11,3.0,1.791015625,0.16776990350882887
ZNF385D,0.0,0.0,0.1677131118042617
AK5,0.0,0.0,0.1677131118042617
AKR7A2,3.0,1.8017578125,0.16764280781957536
C2orf72,3.0,1.86376953125,0.167595359917232
IER3,3.0,2.087890625,0.16757106232311328
PON3,3.0,1.8349609375,0.16741192341776823
SLC2A2,0.0,1.8427734375,0.16736855772560816
PPP1R11,3.0,1.75,0.1673577359708187
NACA,3.0,1.7880859375,0.16722682077297418
DHRS1,1.0,1.8427734375,0.167081499693884
MTHFS,1.0,1.8740234375,0.16691978674696556
NPM1,1.0,1.82763671875,0.16689523387597038
FKBP2,3.0,1.8017578125,0.16688548884875012
C6orf106,2.0,1.857421875,0.16686894114490794
MKNK1,3.0,1.748046875,0.16674357107325757
GJB1,3.0,1.7802734375,0.16667495989472597
HGFAC,3.0,1.8095703125,0.1665972575136276
STARD10,2.0,1.75,0.16654509935003645
EFNB1,3.0,1.72509765625,0.16648747628644742
FCGR2A,4.0,2.046875,0.1664867015144017
AC004593.3,0.0,0.0,0.16645406780326047
CMPK1,1.0,1.8681640625,0.1664521839315214
POLM,3.0,1.748046875,0.1664450648024105
RBX1,1.0,1.82421875,0.1663955136894784
CD70,0.0,0.0,0.16638590253807536
PSD3,1.0,1.75439453125,0.16635532473768397
C1orf43,1.0,1.857421875,0.1663056716230543
FLT3,0.0,0.0,0.16624566632494747
