Gene,Annotation,Median_GSS,PCC
NDUFB8,6.0,1.9853515625,0.1656283146585163
ANK3,4.0,1.80029296875,0.16545288447708298
BBC3,0.0,0.0,0.16543522179503317
HACD2,6.0,1.83349609375,0.16538580479705803
COX7B,0.0,1.75,0.16537667870996178
EIF2A,5.0,1.8837890625,0.16529944241837718
DLST,6.0,1.8212890625,0.16527394187774672
ASH1L,6.0,1.78564453125,0.16504359337490146
THOC7,6.0,1.90087890625,0.1649394892112107
MYBPH,0.0,0.0,0.16490274645836095
ZFYVE16,1.0,1.7607421875,0.1648695950043485
PLEKHA7,1.0,1.908203125,0.16461641777064737
DAND5,1.0,1.734375,0.16450080249826934
KIF21A,1.0,1.8876953125,0.1644788026063358
A2M,6.0,1.8486328125,0.16424702635885666
DAG1,6.0,2.3046875,0.16414839929163297
C17orf100,0.0,0.0,0.16377284999392422
NEBL,1.0,1.8798828125,0.16376535560799352
GPC1,1.0,1.82421875,0.163635404351257
ZNF500,5.0,1.77734375,0.1634997518855842
LRRC73,1.0,1.7744140625,0.16347540547499836
CACNA1F,0.0,0.0,0.1634244920177555
AGMO,0.0,0.0,0.16337972484964702
ANXA3,6.0,1.9853515625,0.16335685948313317
PRKAG2,0.0,1.8095703125,0.16329940058234085
PDE3A,6.0,1.88330078125,0.1628644907460291
LRRC39,2.0,1.78173828125,0.1627222774595843
NDUFAB1,0.0,1.7744140625,0.16262401724121606
NMRK2,5.0,2.0546875,0.16240012192012296
ELL3,5.0,1.7939453125,0.16230344994008053
CLIC5,1.0,1.8544921875,0.16222047374989948
NHLRC2,1.0,1.8427734375,0.16210209404641393
AC073534.2,0.0,0.0,0.16206402576436857
AQP10,0.0,0.0,0.16204449653649225
PLPP5,6.0,2.1572265625,0.16193651108176108
SGK1,6.0,1.92626953125,0.16179481427005732
ATP1A3,5.0,1.8876953125,0.1616229416706078
HEY2,6.0,2.416015625,0.16149820652623784
AC008532.1,0.0,0.0,0.16073566719900245
PPFIA2,0.0,0.0,0.16066693839643345
TMEM33,6.0,2.0703125,0.16065197150389238
ZFAND1,6.0,1.92333984375,0.1604653889743466
AL589986.2,0.0,0.0,0.1603815651967877
BX470102.2,0.0,0.0,0.16032323354161124
LRCH3,4.0,1.7421875,0.16023947595133586
SLAMF7,0.0,0.0,0.16023368233857066
RBM20,1.0,1.8125,0.16022640303976032
TCF4,6.0,2.658203125,0.16007096047415312
G0S2,5.0,1.890625,0.15991762937729484
RAPGEF4,1.0,1.791015625,0.15988115188583585
MRPL3,6.0,2.146484375,0.15986412223235968
ATP5F1E,0.0,1.734375,0.15981292946037468
FOXK2,5.0,1.78955078125,0.1597864953866166
XRCC4,5.0,1.76806640625,0.15978623157299804
CEP85L,5.0,1.791015625,0.15976184754468165
SGCA,6.0,2.060546875,0.1596773054131824
ZNF675,0.0,0.0,0.1594412762425743
