symbol	overallAssociationScore	geneticAssociations	somaticMutations	drugs	pathwaysSystemsBiology	textMining	rnaExpression	animalModels	targetName
APOB	0.7194033463047349	0.9466911025150313	No data	No data	No data	No data	No data	No data	apolipoprotein B
PCSK9	0.7152508762053373	0.9412267041121718	No data	No data	No data	No data	No data	No data	proprotein convertase subtilisin/kexin type 9
LDLR	0.6857424413787165	0.9023953964139263	No data	No data	No data	No data	No data	No data	low density lipoprotein receptor
NPC1L1	0.6649520548789738	0.8750365107230917	No data	No data	No data	No data	No data	No data	NPC1 like intracellular cholesterol transporter 1
ANGPTL3	0.6206034318756036	0.8166764168734593	No data	No data	No data	No data	No data	No data	angiopoietin like 3
ABCG5	0.611443966703675	0.804623117112482	No data	No data	No data	No data	No data	No data	ATP binding cassette subfamily G member 5
RRBP1	0.6025592132547993	0.7929313212912719	No data	No data	No data	No data	No data	No data	ribosome binding protein 1
ABCA1	0.5563549905869858	0.7321293710043824	No data	No data	No data	No data	No data	No data	ATP binding cassette subfamily A member 1
APOC3	0.5511297332668991	0.7252532497871449	No data	No data	No data	No data	No data	No data	apolipoprotein C3
LPA	0.5429643828197906	0.8931351807688241	No data	No data	No data	No data	No data	No data	lipoprotein(a)
HNF4A	0.5296653637749968	0.8712593042759047	No data	No data	No data	No data	No data	No data	hepatocyte nuclear factor 4 alpha
MYLIP	0.5282223622620819	0.8688856763587403	No data	No data	No data	No data	No data	No data	myosin regulatory light chain interacting protein
ZNF229	0.5263693231168559	0.8658375676718536	No data	No data	No data	No data	No data	No data	zinc finger protein 229
GIGYF1	0.5262824900144895	0.6925557870495741	No data	No data	No data	No data	No data	No data	GRB10 interacting GYF protein 1
DNAH11	0.5156171716187893	0.8481510949017478	No data	No data	No data	No data	No data	No data	dynein axonemal heavy chain 11
TDRD15	0.5119742777588003	0.8421588111182962	No data	No data	No data	No data	No data	No data	tudor domain containing 15
VLDLR	0.5116066157689836	0.8415540350627629	No data	No data	No data	No data	No data	No data	very low density lipoprotein receptor
SLC22A3	0.5093029544859302	0.6702117497410294	No data	No data	No data	No data	No data	No data	solute carrier family 22 member 3
FRK	0.5087376945541905	0.8368348775105149	No data	No data	No data	No data	No data	No data	fyn related Src family tyrosine kinase
HGFAC	0.5079854117761908	0.8355974294638701	No data	No data	No data	No data	No data	No data	HGF activator
APOH	0.5033169234877957	0.8279181207222562	No data	No data	No data	No data	No data	No data	apolipoprotein H
LIPG	0.49608833213340475	0.8160276368336461	No data	No data	No data	No data	No data	No data	lipase G, endothelial type
MTARC1	0.49378767600227874	0.8122432321938999	No data	No data	No data	No data	No data	No data	mitochondrial amidoxime reducing component 1
SLC39A8	0.4932894531142479	0.8114236933746984	No data	No data	No data	No data	No data	No data	solute carrier family 39 member 8
SLC22A1	0.4914811393813176	0.8084491545948989	No data	No data	No data	No data	No data	No data	solute carrier family 22 member 1
HPR	0.4883029678315693	0.6425770429791893	No data	No data	No data	No data	No data	No data	haptoglobin-related protein
GAS6	0.48659435270484364	0.8004107615809691	No data	No data	No data	No data	No data	No data	growth arrest specific 6
ASGR1	0.4841664156652918	0.6371335916093572	No data	No data	No data	No data	No data	No data	asialoglycoprotein receptor 1
PCSK5	0.48195997573892313	0.7927875633746476	No data	No data	No data	No data	No data	No data	proprotein convertase subtilisin/kexin type 5
ZFPM1	0.480147894313913	0.7898068270274693	No data	No data	No data	No data	No data	No data	zinc finger protein, FOG family member 1
LITAF	0.4788316069987802	0.7876416343438544	No data	No data	No data	No data	No data	No data	lipopolysaccharide induced TNF factor
ABCG8	0.47868356818007907	0.7873981217281377	No data	No data	No data	No data	No data	No data	ATP binding cassette subfamily G member 8
HK1	0.47670190213399766	0.7841384315563833	No data	No data	No data	No data	No data	No data	hexokinase 1
ACVR1C	0.47521616914663983	0.7816945136084938	No data	No data	No data	No data	No data	No data	activin A receptor type 1C
TRPS1	0.47514306584428706	0.781574264227084	No data	No data	No data	No data	No data	No data	transcriptional repressor GATA binding 1
TRIB1	0.47463769867502276	0.7807429736077409	No data	No data	No data	No data	No data	No data	tribbles pseudokinase 1
RSPO3	0.4744357570609583	0.780410794986658	No data	No data	No data	No data	No data	No data	R-spondin 3
INSIG2	0.4744343187234426	0.7804084290306621	No data	No data	No data	No data	No data	No data	insulin induced gene 2
NR1H4	0.47328367487022077	0.6228125658112552	No data	No data	No data	No data	No data	No data	nuclear receptor subfamily 1 group H member 4
SERPINA1	0.47187841544690956	0.7762041622184288	No data	No data	No data	No data	No data	No data	serpin family A member 1
ABCB11	0.47002986877511105	0.7731634433092028	No data	No data	No data	No data	No data	No data	ATP binding cassette subfamily B member 11
LIPC	0.4678038216286512	0.7695017647839408	No data	No data	No data	No data	No data	No data	lipase C, hepatic type
LPL	0.4660791815229573	0.766664862767347	No data	No data	No data	No data	No data	No data	lipoprotein lipase
L3MBTL3	0.4630007008320221	0.7616009957893463	No data	No data	No data	No data	No data	No data	L3MBTL histone methyl-lysine binding protein 3
SCARB1	0.4622897050332203	0.7604314616884336	No data	No data	No data	No data	No data	No data	scavenger receptor class B member 1
B4GALNT3	0.46105648842409286	0.7584029140083812	No data	No data	No data	No data	No data	No data	beta-1,4-N-acetyl-galactosaminyltransferase 3
ST3GAL4	0.4608108567664456	0.7579988685831252	No data	No data	No data	No data	No data	No data	ST3 beta-galactoside alpha-2,3-sialyltransferase 4
ABCB4	0.460177448593978	0.7569569602360632	No data	No data	No data	No data	No data	No data	ATP binding cassette subfamily B member 4
N4BP2L1	0.45941902281747843	0.755709407423343	No data	No data	No data	No data	No data	No data	NEDD4 binding protein 2 like 1
ALDH1A2	0.457605809190022	0.752726808689112	No data	No data	No data	No data	No data	No data	aldehyde dehydrogenase 1 family member A2
FAM117B	0.4553049502175246	0.7489420703907124	No data	No data	No data	No data	No data	No data	family with sequence similarity 117 member B
TMPRSS11E	0.45488046890534484	0.7482438308643593	No data	No data	No data	No data	No data	No data	transmembrane serine protease 11E
CMTM6	0.4513412561358432	0.7424220946019324	No data	No data	No data	No data	No data	No data	CKLF like MARVEL transmembrane domain containing 6
OSGIN1	0.4504806834011051	0.7410065177992453	No data	No data	No data	No data	No data	No data	oxidative stress induced growth inhibitor 1
PPARG	0.4484532258965149	0.7376715041553314	No data	No data	No data	No data	No data	No data	peroxisome proliferator activated receptor gamma
SPTLC3	0.44468229606241966	0.7314686109166436	No data	No data	No data	No data	No data	No data	serine palmitoyltransferase long chain base subunit 3
HAVCR1	0.44444359362665203	0.7310759635352222	No data	No data	No data	No data	No data	No data	hepatitis A virus cellular receptor 1
UBASH3B	0.4419308219519628	0.7269426449329057	No data	No data	No data	No data	No data	No data	ubiquitin associated and SH3 domain containing B
SYNJ2BP-COX16	0.44034290866424497	0.7243306481497911	No data	No data	No data	No data	No data	No data	SYNJ2BP-COX16 readthrough
TIMD4	0.44019036470276973	0.7240797249163005	No data	No data	No data	No data	No data	No data	T cell immunoglobulin and mucin domain containing 4
CYP7A1	0.4387334726535721	0.7216832481217026	No data	No data	No data	No data	No data	No data	cytochrome P450 family 7 subfamily A member 1
UGT2B17	0.4386498621145812	0.7215457151338701	No data	No data	No data	No data	No data	No data	UDP glucuronosyltransferase family 2 member B17
GPCPD1	0.438453238602508	0.7212222843867429	No data	No data	No data	No data	No data	No data	glycerophosphocholine phosphodiesterase 1
HNF1A	0.4382413757160805	0.7208737860259757	No data	No data	No data	No data	No data	No data	HNF1 homeobox A
ABO	0.4355037448132242	0.716370591067583	No data	No data	No data	No data	No data	No data	ABO, alpha 1-3-N-acetylgalactosaminyltransferase and alpha 1-3-galactosyltransferase
APOE	0.4338677376925446	0.7136794835811603	No data	No data	No data	No data	No data	No data	apolipoprotein E
ADH1B	0.43342604505270127	0.7129529327277102	No data	No data	No data	No data	No data	No data	alcohol dehydrogenase 1B (class I), beta polypeptide
PPP1R3B	0.4309561047430374	0.708890068468542	No data	No data	No data	No data	No data	No data	protein phosphatase 1 regulatory subunit 3B
IGF2R	0.43044858531337177	0.7080552375442665	No data	No data	No data	No data	No data	No data	insulin like growth factor 2 receptor
ITGA1	0.4280128694023944	0.7040486698221728	No data	No data	No data	No data	No data	No data	integrin subunit alpha 1
SERTAD2	0.42653946133934934	0.7016250254389081	No data	No data	No data	No data	No data	No data	SERTA domain containing 2
MITF	0.42611229758705294	0.7009223735022492	No data	No data	No data	No data	No data	No data	melanocyte inducing transcription factor
HBS1L	0.4250978183122105	0.6992536321276914	No data	No data	No data	No data	No data	No data	HBS1 like translational GTPase
TM6SF2	0.424167094394169	0.5581781295642136	No data	No data	No data	No data	No data	No data	transmembrane 6 superfamily member 2
TOP1	0.42348519738095075	0.6966009931470784	No data	No data	No data	No data	No data	No data	DNA topoisomerase I
EEPD1	0.4227497312271066	0.6953912071702311	No data	No data	No data	No data	No data	No data	endonuclease/exonuclease/phosphatase family domain containing 1
A1CF	0.4209327791471466	0.692402458965504	No data	No data	No data	No data	No data	No data	APOBEC1 complementation factor
COL4A2	0.41939753616361025	0.6898771008333484	No data	No data	No data	No data	No data	No data	collagen type IV alpha 2 chain
CASZ1	0.41909531420278157	0.6893799686564361	No data	No data	No data	No data	No data	No data	castor zinc finger 1
BNC2	0.41880443639816184	0.6889014967550906	No data	No data	No data	No data	No data	No data	basonuclin 2
NYNRIN	0.4187600997976772	0.688828566413909	No data	No data	No data	No data	No data	No data	NYN domain and retroviral integrase containing
IGFBP7	0.4187236994650652	0.6887686906307524	No data	No data	No data	No data	No data	No data	insulin like growth factor binding protein 7
BAIAP2L1	0.41672129083209014	0.6854748804786069	No data	No data	No data	No data	No data	No data	BAR/IMD domain containing adaptor protein 2 like 1
JMJD1C	0.41657776508051286	0.6852387915156178	No data	No data	No data	No data	No data	No data	jumonji domain containing 1C
SP4	0.41631916834775434	0.684813419526282	No data	No data	No data	No data	No data	No data	Sp4 transcription factor
RPH3A	0.4160558349341334	0.6843802560565985	No data	No data	No data	No data	No data	No data	rabphilin 3A
RP1	0.41604672788516184	0.6843652756525668	No data	No data	No data	No data	No data	No data	RP1 axonemal microtubule associated
FGB	0.4150872359959803	0.6827869843520584	No data	No data	No data	No data	No data	No data	fibrinogen beta chain
MAFB	0.41440750884162686	0.6816688847969382	No data	No data	No data	No data	No data	No data	MAF bZIP transcription factor B
CETP	0.41437011299955384	0.6816073714763103	No data	No data	No data	No data	No data	No data	cholesteryl ester transfer protein
HMGCR	0.4138215653749706	0.5445640418294349	No data	No data	No data	No data	No data	No data	3-hydroxy-3-methylglutaryl-CoA reductase
C10orf88	0.4137059986894715	0.6805149538644844	No data	No data	No data	No data	No data	No data	chromosome 10 open reading frame 88
COLEC11	0.4130284798680989	0.679400486849432	No data	No data	No data	No data	No data	No data	collectin subfamily member 11
FN1	0.4124762317572166	0.6784920806409427	No data	No data	No data	No data	No data	No data	fibronectin 1
ITPR2	0.4122084996032741	0.6780516815774401	No data	No data	No data	No data	No data	No data	inositol 1,4,5-trisphosphate receptor type 2
ALB	0.411985211766138	0.5421475120322314	No data	No data	No data	No data	No data	No data	albumin
IRF2BP2	0.41089072288926964	0.6758840389457761	No data	No data	No data	No data	No data	No data	interferon regulatory factor 2 binding protein 2
ACMSD	0.4103750605141725	0.675035813494585	No data	No data	No data	No data	No data	No data	aminocarboxymuconate semialdehyde decarboxylase
ZPR1	0.4097573295322332	0.6740196929355243	No data	No data	No data	No data	No data	No data	ZPR1 zinc finger
LRRK2	0.4087500159656588	0.672362738606953	No data	No data	No data	No data	No data	No data	leucine rich repeat kinase 2
GPAM	0.4082850301205448	0.6715978721995579	No data	No data	No data	No data	No data	No data	glycerol-3-phosphate acyltransferase, mitochondrial
NAT2	0.4077881129334534	0.6707804811592559	No data	No data	No data	No data	No data	No data	N-acetyltransferase 2
ABCA10	0.4064644243281473	0.6686031139153089	No data	No data	No data	No data	No data	No data	ATP binding cassette subfamily A member 10
CYP26A1	0.4040703874189044	0.6646651049862525	No data	No data	No data	No data	No data	No data	cytochrome P450 family 26 subfamily A member 1
TRAM2	0.40200396231849655	0.6612659926061492	No data	No data	No data	No data	No data	No data	translocation associated membrane protein 2
ILRUN	0.40193842183531947	0.661158183488015	No data	No data	No data	No data	No data	No data	inflammation and lipid regulator with UBA-like and NBR1-like domains
CDKN2B	0.40130878099557593	0.6601224721172189	No data	No data	No data	No data	No data	No data	cyclin dependent kinase inhibitor 2B
USP24	0.40114173663447356	0.6598476968274019	No data	No data	No data	No data	No data	No data	ubiquitin specific peptidase 24
HFE	0.3998433411034655	0.6577119347700936	No data	No data	No data	No data	No data	No data	homeostatic iron regulator
CSNK1G3	0.39922102776337887	0.6566882765798333	No data	No data	No data	No data	No data	No data	casein kinase 1 gamma 3
HLA-B	0.3983734213927968	0.6552940284616066	No data	No data	No data	No data	No data	No data	major histocompatibility complex, class I, B
PAQR9	0.39798628258820445	0.6546572145247024	No data	No data	No data	No data	No data	No data	progestin and adipoQ receptor family member 9
PRMT6	0.3974070554548673	0.6537044298728757	No data	No data	No data	No data	No data	No data	protein arginine methyltransferase 6
ZHX3	0.39677538351276054	0.6526653774929199	No data	No data	No data	No data	No data	No data	zinc fingers and homeoboxes 3
ADRB1	0.3960459229192112	0.6514654702067367	No data	No data	No data	No data	No data	No data	adrenoceptor beta 1
APOA5	0.3928318092525011	0.6461784972826187	No data	No data	No data	No data	No data	No data	apolipoprotein A5
EHBP1	0.3927957389070367	0.6461191643032629	No data	No data	No data	No data	No data	No data	EH domain binding protein 1
CNTNAP2	0.39146470724973914	0.6439297182963708	No data	No data	No data	No data	No data	No data	contactin associated protein 2
CELSR2	0.39055380648902494	0.6424313557125161	No data	No data	No data	No data	No data	No data	cadherin EGF LAG seven-pass G-type receptor 2
ZNF329	0.389234983198192	0.640261991541439	No data	No data	No data	No data	No data	No data	zinc finger protein 329
CYP4F12	0.3881533851339468	0.6384828448548515	No data	No data	No data	No data	No data	No data	cytochrome P450 family 4 subfamily F member 12
MLXIPL	0.388082359112401	0.6383660124426348	No data	No data	No data	No data	No data	No data	MLX interacting protein like
ABCA6	0.38475212362796873	0.6328880279458536	No data	No data	No data	No data	No data	No data	ATP binding cassette subfamily A member 6
SYNJ2BP	0.38471502011822245	0.6328269954897056	No data	No data	No data	No data	No data	No data	synaptojanin 2 binding protein
PMFBP1	0.38455605804607895	0.6325655149515127	No data	No data	No data	No data	No data	No data	polyamine modulated factor 1 binding protein 1
FUT2	0.382316079058901	0.6288809196061574	No data	No data	No data	No data	No data	No data	fucosyltransferase 2
SDC1	0.38145388444291645	0.6274626749319743	No data	No data	No data	No data	No data	No data	syndecan 1
PLG	0.3808641888687922	0.6264926704899539	No data	No data	No data	No data	No data	No data	plasminogen
