Gene,Annotation,Median_GSS,PCC
MCAM,2,4.84765625,0.6369820221795922
PADI2,2,4.958984375,0.6230084542432891
NMRAL1,2,4.77734375,0.6148923867885416
ADSS1,2,4.77734375,0.6114527833960784
TPT1,2,1.720703125,0.6104440899701301
ELOVL1,2,5.21484375,0.6099348106140554
SHISA8,2,3.6298828125,0.6070085925164119
PLEKHG3,2,4.578125,0.6049494051344918
FRMD8,2,5.578125,0.6046610731039339
CD82,2,5.46875,0.5987670693122222
GJC2,2,6.11328125,0.5950196559794774
TMEM98,2,4.1484375,0.5831052419326389
ARRDC3,2,4.171875,0.5810968655112845
CARD19,2,3.771484375,0.5809537563659026
NPC1,2,3.728515625,0.5778443848704615
GAL3ST1,2,4.994140625,0.5777400940220518
GSN,2,3.751953125,0.5740080204414397
C4A,2,4.02734375,0.5732053970788453
GAB1,2,4.85546875,0.5712309156335282
TPRN,2,5.08984375,0.5702193610805033
SLAIN1,2,3.64453125,0.569386168375777
ENPP6,2,4.607421875,0.5677758360515683
ARPC1B,2,3.9296875,0.5673981344847481
SEMA4D,2,4.337890625,0.5672508486976343
FOXJ1,2,2.7890625,0.5659074533785103
SEC14L5,2,3.9296875,0.565604625093625
ADAMTS4,2,3.9150390625,0.5649030164215447
SYNGR2,2,3.5859375,0.5594442349715942
ARHGEF10,2,4.947265625,0.5591693171552695
TSPAN15,2,4.310546875,0.5584943040670932
ANLN,2,5.361328125,0.5560216842532687
SORBS3,2,3.3125,0.5556647765188147
EVI2A,2,5.2578125,0.5542526662469903
RFFL,2,3.802734375,0.5542424268199417
TNFAIP6,2,5.63671875,0.5540965696755067
PLCL1,2,3.751953125,0.5539200499702737
CDC42EP2,2,4.69921875,0.5538611546083791
VAMP3,2,3.7177734375,0.553558753918402
PLIN3,2,3.646484375,0.5523447174486373
PLEKHH1,2,5.861328125,0.5521458926687298
FAM234A,2,3.765625,0.55136929027916
TMEM63A,2,5.3046875,0.5503142388870127
LITAF,2,5.52734375,0.5492864392596034
CARHSP1,2,4.51171875,0.5485912216733023
LPAR1,2,5.400390625,0.5477176074481397
TRIM59,2,5.017578125,0.5474342023034549
INSC,2,3.3623046875,0.5462534346996463
TTYH2,2,5.3515625,0.5457429955289509
ERBB3,2,4.06640625,0.5451457908843046
ANKRD13A,2,3.216796875,0.5444448758524446
TMEM125,2,5.265625,0.5429797731402934
REEP3,2,3.630859375,0.5422880287224714
ERMP1,2,3.359375,0.5422079109295594
JAM3,2,4.58203125,0.5416286105418148
HAPLN2,2,5.52734375,0.5399453231765753
FGFR2,2,4.91796875,0.5397335634566744
ITGB4,2,4.853515625,0.5391623940100665
ARRDC2,2,2.8447265625,0.5384805572678429
B3GNT9,2,3.1328125,0.5382770173746758
HHIP,2,3.619140625,0.5376096346856438
NIPAL4,2,3.271484375,0.5368546311793725
GJB1,2,6.2421875,0.5366742346412462
GPR62,2,4.67578125,0.5364731539514562
GALNT6,2,4.517578125,0.5362921295943655
NDE1,2,3.41015625,0.5361408029653326
RFTN1,2,3.4296875,0.5360970607938442
STXBP3,2,3.494140625,0.5358142407557034
PLXNB3,2,4.248046875,0.535701907250799
SPART,2,3.4619140625,0.5347805184957402
FA2H,2,5.189453125,0.5347632686678558
MICALL1,2,4.095703125,0.5343331840224387
CERS2,2,4.1171875,0.5338649337339503
CTSZ,8,2.44140625,0.5336853852143597
NINJ2,2,3.80859375,0.533598273776764
ENPP4,2,3.615234375,0.5330707151439883
ST6GALNAC3,2,3.00390625,0.5322288139911963
GFAP,2,4.552734375,0.5319611690509644
PTPDC1,2,3.115234375,0.5319096490050842
RNF122,2,3.34375,0.531274275117253
ASPA,2,5.77734375,0.5307488713443214
MAP4K4,2,3.5234375,0.5303983155438788
PDLIM2,2,5.0,0.5262390564826421
MYRF,2,5.58203125,0.5261314072130866
INPPL1,2,2.7080078125,0.525776911974986
YBX3,2,3.2119140625,0.5238877558052323
DOCK10,2,4.310546875,0.5229574791187359
SOX10,2,5.23046875,0.5228856548989862
PCSK6,2,3.005859375,0.5221743583610395
PRR5L,2,4.0048828125,0.5219283082442133
AIF1L,2,3.619140625,0.5218160810039846
SULF2,15,3.23828125,0.5191450995179528
ELOVL7,2,3.6875,0.51849735567135
PDE8A,2,4.646484375,0.5182664108881059
PSAT1,2,3.21484375,0.5177083595979423
UNC5B,2,5.34765625,0.5174876544725624
FRMD4B,2,3.11328125,0.5171304349795899
KCNK13,2,4.26953125,0.5169657286650363
CPM,2,3.62890625,0.5169420076706835
FBXO32,2,3.091796875,0.5165204154633821
ITGB1,14,3.197265625,0.5161026638404861
TMBIM1,2,4.130859375,0.5160671836123522
ARSG,2,4.7265625,0.5157199297879083
AGPAT4,2,3.259765625,0.5152967195888886
ACTB,2,1.720703125,0.5150720642948072
PHLDB1,2,4.16796875,0.5147136495093094
SGK2,2,3.001953125,0.5138459131907583
CA14,2,5.123046875,0.5123783503267624
GAMT,2,4.001953125,0.5109235057359555
CCDC13,2,3.3037109375,0.5108967751550445
TMEM123,2,3.185546875,0.5099937912866582
TNNI1,2,3.9072265625,0.5098869922900096
MYO1D,2,4.08203125,0.5097526291296177
CPOX,2,3.990234375,0.5092945691371533
CSF1,2,2.935546875,0.5090362110614206
XAF1,2,2.599609375,0.5086707543153046
S1PR5,2,5.16015625,0.5081093397901189
RHOG,2,5.07421875,0.5072853526192906
UGT8,2,4.9453125,0.5067241404586214
PPP1R14A,2,4.1484375,0.5065162357128855
PRR18,2,4.98046875,0.5061730817486734
RSU1,2,3.013671875,0.5061368250016176
ST18,2,3.064453125,0.505861357962764
ADO,2,3.404296875,0.5058565567491329
PRRG1,2,3.552734375,0.5046391615252198
BMP2K,2,3.15625,0.5037269542782906
PLAAT3,2,3.5,0.5033059364912478
SMCO3,2,3.552734375,0.5032347924553541
GLTP,2,4.7578125,0.5031813202952922
SLC44A1,2,3.71484375,0.5012544289837507
GJC3,2,5.12109375,0.5010787613122013
PLEKHA2,2,2.56640625,0.5003674283972569
MIF4GD,2,2.779296875,0.4992376709593037
MYO1E,2,2.623046875,0.4987067109637619
CNTN2,2,3.9697265625,0.49844031394938226
OPALIN,2,4.201171875,0.4981505999099417
FAH,2,3.046875,0.49576935541037487
NIPA1,2,3.1171875,0.49565127049847435
GNG8,2,3.037109375,0.49556670599667196
JOSD2,2,2.958984375,0.49426898674191483
PLEKHA1,2,2.9091796875,0.4939110298598113
MAGT1,2,3.4296875,0.4922039873589845
PPP1R16B,2,2.96484375,0.49217807795944796
FAM53B,2,3.46875,0.4920102206080067
PIP4K2A,2,3.041015625,0.4914466522532959
SERINC5,2,3.912109375,0.49046977888544235
TFEB,2,3.23046875,0.48974520616876216
DNM2,2,2.919921875,0.4896609221851234
OTUD7B,2,4.076171875,0.4891028451302302
RNPEPL1,2,2.755859375,0.48862748109609394
C21orf91,2,3.287109375,0.48860799027299895
INF2,16,3.4296875,0.488392061736162
CREB5,2,3.265625,0.4879031108256929
EFHD1,2,5.279296875,0.4878537138905463
SLC12A2,2,3.97265625,0.486903655431509
PDLIM1,8,2.615234375,0.48558921413506456
MEGF10,2,2.8447265625,0.4855290657919135
GATM,2,3.29296875,0.48413161454763376
ZCCHC24,2,2.953125,0.4833001904634351
SYPL1,2,3.3203125,0.4826893464370861
EFNA1,2,2.486328125,0.4804297193531152
KLHL4,2,3.15625,0.48024988184805095
SNX33,2,2.884765625,0.4799173080149335
PLK3,2,2.7109375,0.47966475945633863
SPSB1,8,3.10546875,0.4792971761964815
NKX2-2,2,3.052734375,0.47776783507608056
EPHB1,2,3.50390625,0.4776265435757749
MINDY1,2,2.810546875,0.4775641794691728
CD9,2,3.62890625,0.4774028625267389
DDR1,2,4.01953125,0.47711195089005953
TRIM36,2,2.8671875,0.47693508008191526
TXNIP,14,4.234375,0.4765755799864418
EFCAB14,2,3.166015625,0.47656904082616425
SMIM1,2,3.205078125,0.47594888861656104
SRD5A1,2,2.931640625,0.47592238763540845
CDC42EP1,2,4.162109375,0.47572708982481093
IFT43,2,2.51171875,0.4756459030456546
LZTS2,2,3.005859375,0.4750477294555151
ERMN,2,5.087890625,0.4749423347538875
TP53BP2,2,3.044921875,0.4748105203694826
DDAH2,14,2.759765625,0.47444394470917195
MATN4,2,2.556640625,0.47425181424223617
OLIG2,2,4.296875,0.474072395168446
LIMS2,2,3.337890625,0.4740124391202401
TNS3,2,3.056640625,0.47372341815658353
GPR37,2,4.298828125,0.4734231345206095
USP54,2,3.19921875,0.4734212732689966
MYL12A,14,2.912109375,0.47328758612162036
KIF13B,2,3.5146484375,0.4729866199443379
TJP2,2,3.517578125,0.4728995943072848
ERBIN,2,3.751953125,0.4726992294928488
OXSR1,2,3.2060546875,0.47240765637988574
ZNF536,2,3.3828125,0.47124775100085736
NKX2-8,2,2.203125,0.4707693064358874
WIPF1,2,2.8671875,0.47047698736578974
SPTSSA,2,2.708984375,0.4702678589667995
RTKN,2,2.990234375,0.46866044694682707
GOLGA7,2,2.833984375,0.46839986474997447
PLOD1,2,3.8623046875,0.4683539964663803
OLFML1,2,2.802734375,0.4679862351779281
KIF13A,2,2.921875,0.4678883633309844
DOCK1,2,2.73828125,0.4678700422189361
NKX6-2,2,5.056640625,0.4678694930848756
SLC16A1,14,2.806640625,0.46773203028513805
DAAM2,2,3.2578125,0.46755340680835805
RAB7B,2,2.419921875,0.4673218360003584
VIM,14,5.45703125,0.4672748873781498
SFT2D2,14,2.525390625,0.4671835639910517
LDLRAD4,16,2.748046875,0.4668482080632524
CCP110,2,3.69921875,0.4663842684918544
KIAA1210,0,0.0,0.4656275284059368
PLS1,2,3.705078125,0.46537373120177866
ATP11A,2,2.55859375,0.464910205130307
C10orf90,2,2.84375,0.46474335390485766
PLA2G4A,14,3.1328125,0.464280249768006
TGFA,2,3.3017578125,0.4641546274633459
TMOD1,2,3.107421875,0.4640627460984642
PPP2R3A,2,3.05859375,0.4635998647792248
CTSK,2,2.56640625,0.46345634484009396
PICALM,2,2.34375,0.4630947094648369
TMEFF1,2,2.693359375,0.46289701896195173
VKORC1,2,2.7265625,0.46239889635224557
SS18,2,2.64453125,0.4623112631008432
RASSF2,2,3.0703125,0.4621041506730188
LAP3,2,3.091796875,0.4611756085491183
EPHX3,14,1.9482421875,0.46115882112106577
TRIM13,2,2.826171875,0.4607134793637727
IL1RAP,2,3.658203125,0.4606014319962313
SLC4A2,2,3.4765625,0.4599562555420589
LLGL1,2,3.4013671875,0.45895835438403354
RAB31,2,3.322265625,0.4588479207326052
BTBD16,2,2.6650390625,0.45878568864650604
ARHGAP23,2,3.185546875,0.4581596721817763
CLN8,2,2.76171875,0.4581086767905361
DIP2A,2,3.193359375,0.4574296566493744
S100A4,2,2.431640625,0.45700615501666075
CLDND1,2,2.603515625,0.4560714746014404
FMNL2,2,2.951171875,0.4558203296417118
PLPP2,2,3.197265625,0.45581802907477714
ABL1,2,2.66015625,0.45520980496368396
GLOD4,2,2.728515625,0.45477037228747624
NDRG1,2,3.443359375,0.4543703485795186
TP53INP2,2,2.6044921875,0.45424962389737034
ABHD4,2,3.146484375,0.45407789652847386
CHD7,2,3.1953125,0.45362907555726545
PIM3,2,3.130859375,0.4532722986741355
CRYAB,2,2.2734375,0.45293397569642413
GNB3,14,1.783203125,0.45261867313154125
GNG12,2,2.78515625,0.4526074627719467
TMEM88B,2,4.63671875,0.45213649196552336
MBOAT1,2,2.361328125,0.4519605428983922
FBXO36,2,2.3193359375,0.45151367268302417
LEPROT,2,2.826171875,0.4514704900828621
CYP27A1,2,2.53125,0.4507592073180241
COBLL1,2,2.4453125,0.4503241174890313
PRKCQ,2,3.0625,0.45008451080966516
DCAF17,2,3.12109375,0.4500319629515523
GRB14,2,3.7109375,0.44982472278177815
ZDHHC9,2,3.123046875,0.4489976162352054
TMEM134,2,2.38671875,0.44890262677508314
HSPB8,14,3.076171875,0.44861063719354805
CLIC4,2,3.7890625,0.4482181753167467
GABRR2,2,2.181640625,0.4482096157216596
CEP97,2,3.216796875,0.4470765925653174
RALGDS,2,2.958984375,0.4465816771855752
PLLP,2,3.54296875,0.44639775976151713
DESI1,2,2.50390625,0.4460381959931934
SMAD7,2,3.0390625,0.445792988963886
CTDSP1,2,3.03515625,0.44563403731602325
CASQ1,2,2.5703125,0.44547606359549086
TCN2,14,3.556640625,0.44536866297335626
SOX8,2,4.02734375,0.4453060517018636
LMF2,2,2.333984375,0.4449217303117052
ABHD5,2,2.76953125,0.4445545385407856
DUSP10,2,2.68359375,0.44351479407542593
CARNS1,2,2.6796875,0.443180932300204
ZEB2,16,3.060546875,0.4429759239556848
CDH19,2,2.802734375,0.44276550568864226
WASF2,2,2.912109375,0.4423183110591841
PHC1,2,2.9140625,0.4416059655603485
GPT,2,3.041015625,0.4416008008675117
HEPACAM,2,2.599609375,0.4394724434692214
HADH,2,2.6328125,0.4386894515210407
SLC25A45,2,2.380859375,0.4382797803531071
SEMA6A,2,3.98046875,0.43811296928637167
P3H4,2,3.41015625,0.4374870579706675
ZNF276,2,2.4697265625,0.4373681592260894
METAP1D,2,2.439453125,0.43720895405213595
CLDN14,2,2.455078125,0.43694327153791357
KAT2B,2,3.365234375,0.436520094771102
PIGA,2,2.552734375,0.43595536299005533
RELA,2,2.46875,0.435720440759461
KIAA1614,2,2.544921875,0.43467281023701504
AK7,2,2.029296875,0.43307748445499133
CHDH,2,2.3701171875,0.43263383965725416
LMF1,2,2.435546875,0.4326283110432377
POGK,2,3.12890625,0.43159577707341823
FOXN3,2,3.7265625,0.43128845546911565
LAMA2,14,2.6328125,0.4311595941022489
RASSF8,2,2.787109375,0.4309164381183153
MTMR10,2,3.095703125,0.4308933850523008
JUP,2,2.876953125,0.4302831155426678
RHOU,2,3.314453125,0.4298218245989748
LCTL,2,2.0712890625,0.4295920374146554
CCDC34,2,2.7265625,0.4294345411748598
SCARB2,2,2.529296875,0.4288611347558278
TM7SF3,2,3.23828125,0.42865209382472963
MOG,2,3.5078125,0.42844836651176504
ANKUB1,2,2.19921875,0.4283879430694672
MSN,14,3.62890625,0.4278699712174871
TMCC3,2,3.52734375,0.427447303135223
RAP1A,2,2.8515625,0.4272701920232026
EEF1D,2,2.423828125,0.42706327688883805
XRCC3,2,2.81640625,0.42627304000563954
CDK5RAP2,2,2.689453125,0.42587104877659604
MTUS1,2,2.998046875,0.42574408650720247
C20orf194,2,2.890625,0.4257221360410636
ADI1,2,2.927734375,0.4257045447482644
STMP1,14,2.55859375,0.42536201357855397
SHTN1,2,2.919921875,0.42530774171671426
PBK,2,2.23046875,0.42522064882868543
PROB1,2,2.5849609375,0.4249078991936687
TOP2A,2,2.283203125,0.4248625933518329
POLR3E,2,2.716796875,0.4234816554178923
FAM83D,2,2.375,0.42270821713614326
TRIOBP,2,2.455078125,0.42204105286601973
ORMDL2,2,2.451171875,0.42185278185839
SERPIND1,2,2.68359375,0.42146982828881413
LDLRAP1,2,2.642578125,0.4214402101259591
COL11A2,2,2.693359375,0.42141825434282476
DUSP16,2,2.5712890625,0.4214142738948145
KRT15,0,0.0,0.42116649533768086
PPFIBP2,2,2.779296875,0.42111687264679526
ADIPOR2,2,3.03125,0.4210090198694002
GNG11,2,3.45703125,0.42074724676652203
SLC25A13,2,2.271484375,0.4205686292052958
SLC34A3,2,2.185546875,0.42035307130294264
PAPSS1,2,2.5126953125,0.42024461054465795
LAMP2,2,2.646484375,0.4197169393758357
DOCK5,2,2.720703125,0.4195823462338236
PCLAF,2,2.2236328125,0.4195506099181388
PACS2,2,3.255859375,0.4195470859268407
COL2A1,2,2.052734375,0.4186220203103412
MAFK,16,2.45703125,0.41839739218725275
ADAMTSL4,2,3.03515625,0.41815984009269364
GTSF1L,0,0.0,0.41707675526123295
ELOVL5,14,2.552734375,0.41679009087702706
GPR155,13,2.759765625,0.41674631588402367
SCAMP2,2,2.73046875,0.41649634796634166
PSPH,2,2.47265625,0.4160986069154933
HMGB2,2,2.5673828125,0.41609255378844107
RCBTB1,2,3.4462890625,0.41564469250076574
ENDOD1,2,2.630859375,0.415012928308619
IGSF11,2,2.84765625,0.41480805035466706
CYP20A1,2,2.8203125,0.4144364697102026
ENPP1,14,3.22265625,0.4142698880869005
MYO6,2,2.78125,0.4141581012894242
NUF2,2,2.1767578125,0.4134913615639942
RRBP1,2,2.623046875,0.4132661385402357
TJP1,14,2.548828125,0.4122463191204661
CYP4F3,0,0.0,0.4121319137190513
STOML3,14,1.7607421875,0.4121234563684928
TALDO1,2,2.279296875,0.4116839847029662
CENPB,2,2.28125,0.41142919007769435
NBAS,2,2.912109375,0.41101965573205324
MPST,2,2.8037109375,0.4104560524496777
PHLDA3,2,2.9609375,0.40989096368713057
DNALI1,2,2.119140625,0.4097605576587403
SSPN,2,2.396484375,0.40945873389875914
CNPPD1,2,2.4853515625,0.40910399044184625
SPC25,2,2.205078125,0.40870348101861775
RELL1,8,2.755859375,0.40838020048393836
ATP1B3,2,2.470703125,0.40837379741158897
PUS7,2,2.31640625,0.4080560451136847
SH3GL3,2,3.140625,0.40770138940284123
ACAP2,16,3.166015625,0.40751729841387785
CMTM5,2,3.095703125,0.40751232733321674
KLK6,2,2.814453125,0.40740168597923787
THBS4,6,2.66796875,0.40669513709962557
NFIA,2,2.490234375,0.40655083310722523
RTKN2,2,2.146484375,0.4059977572169349
ARHGAP31,2,2.5146484375,0.40597687175119357
B3GNT8,14,1.8349609375,0.4056890721309992
RNF13,2,2.64453125,0.4053407918769566
KAZN,12,2.8828125,0.4052337259477907
WNK1,2,2.640625,0.40482386010069926
PLEKHF1,2,2.6640625,0.4040340019291142
BPGM,2,2.58203125,0.4036215988689071
CHMP1B,2,2.5029296875,0.40353128106602293
SNED1,14,2.625,0.4034330306629819
LRRC1,2,2.892578125,0.40337261950655046
CTNNA1,14,2.52734375,0.40298136946802054
IL33,2,3.0390625,0.4024445588930485
RASGRP3,2,2.427734375,0.40153787226121257
KIAA0930,2,2.919921875,0.40117618617461653
GRAMD2B,2,2.705078125,0.4009342655781253
ADGRV1,2,2.505859375,0.4008933115307723
ATL3,2,2.4365234375,0.4008063898486833
BICC1,14,2.470703125,0.40010635680247336
SGK1,15,2.908203125,0.399632990523523
MCM2,2,2.154296875,0.39912673188714987
KRCC1,2,2.732421875,0.3990903217637339
MICU2,2,2.4853515625,0.39893071648168565
CA2,2,2.11328125,0.39860494669483265
THBS3,2,2.6328125,0.3983457825313703
NACAD,2,2.84375,0.398022336934149
TMPRSS2,0,0.0,0.3978097612927409
PRR35,2,2.3359375,0.39775503906453524
PIGY,16,2.34375,0.39705291294604783
GNA12,2,3.068359375,0.39647642137775496
PDIA4,2,2.4033203125,0.3964133673934708
MAP3K11,2,2.4423828125,0.39562972899097876
NOD1,2,2.4140625,0.3954321814761086
CSRP1,2,2.08984375,0.39528243883420267
MOB3B,2,2.78125,0.39519050870693107
SLC22A23,2,2.30859375,0.39511375388415243
ADAMTSL1,11,2.826171875,0.3948460359909516
SALL1,2,2.7099609375,0.3946675662563109
EFNB3,2,3.228515625,0.39306684557727045
NEIL3,0,0.0,0.3930262006489934
LDLRAD3,2,3.05859375,0.39293118727692644
BACE1,2,2.373046875,0.3923190626663184
AMOTL2,2,2.634765625,0.3917906896829577
DNAJB2,2,2.71484375,0.3917742416730602
ALDH6A1,2,2.40625,0.39134216970939084
TSPAN14,2,2.830078125,0.39080064699578815
EFS,2,2.369140625,0.3906870908436394
DDC,12,4.0078125,0.39053637513357903
ZDHHC20,12,2.951171875,0.39045411918232253
BCHE,2,2.95703125,0.39035509681908837
AEBP1,14,3.931640625,0.39023234985357386
SGCE,2,2.638671875,0.3900897752418813
AURKB,2,1.75,0.3899561604644465
SLC45A3,2,2.533203125,0.3896062459145698
MAG,2,2.71875,0.38933142925276104
SMC4,2,2.51953125,0.3893038751519939
B3GALT5,16,3.29296875,0.3891567455707114
ANO4,16,2.806640625,0.38875430212813783
ILVBL,2,2.658203125,0.38868961108793815
ARL2,12,2.119140625,0.38839524269285314
RDM1,14,2.388671875,0.3879277257494307
TGFBI,14,3.095703125,0.3878149901951029
ADAMTS1,14,2.525390625,0.3877714275021477
MPZL1,2,2.5625,0.3877403498380742
CHN2,13,3.677734375,0.3876159596972286
POU3F1,16,7.2734375,0.387514404586382
NECAP2,2,2.6328125,0.3858760647526304
ITPK1,2,2.74609375,0.38570824202349474
ROCK1,2,2.7099609375,0.38539652413254394
PLOD3,2,2.384765625,0.3852336777754806
HOPX,15,2.6875,0.38478231241469574
TPPP3,12,3.23828125,0.38398590143865724
ANKK1,0,0.0,0.38376952637488215
GSTM2,2,3.3017578125,0.38359632468740995
GPD1,16,3.4375,0.38338334520432893
MAD2L2,2,2.2998046875,0.3831246900177823
TP53I13,2,2.5166015625,0.38266379020150765
SERPINA10,0,0.0,0.3826485356700487
SLC46A2,0,0.0,0.3825149239622667
TMEM45B,0,0.0,0.38238579451042654
ANXA4,14,2.125,0.38236275406797376
RHOC,14,3.34375,0.38233141922615677
CDC37L1,2,2.716796875,0.3821543756590083
MAD1L1,2,2.45703125,0.3820558657203479
PHACTR4,2,2.447265625,0.3819814473081511
ARAP1,2,2.72265625,0.38135794987978844
DRAM2,15,2.376953125,0.38128321618269545
ELK4,2,2.50390625,0.3812820810154953
SNX22,2,2.484375,0.3809505491988373
SP7,13,2.7119140625,0.38082942616315363
RDX,2,3.02734375,0.38038390431049746
AP3M1,2,2.419921875,0.38025710664016255
PEX5L,16,3.076171875,0.3796964231254856
CCDC150,0,0.0,0.3793784442102832
NATD1,2,2.513671875,0.3791451787920035
CCDC153,14,2.16796875,0.3787579141072928
ADAM17,2,2.5263671875,0.3786079736724687
LAPTM5,14,2.80078125,0.37860339436730184
TTC29,0,0.0,0.37811087500628504
MAP6D1,2,3.5634765625,0.37795736406795605
KMT5C,2,2.2607421875,0.3778476253889803
DIABLO,2,2.533203125,0.37768694490203375
RAB33B,2,2.517578125,0.37763479846832254
FAT1,14,2.58984375,0.3775632243673485
SH3TC2,2,2.62109375,0.3772619568795123
FNBP1,2,3.447265625,0.37660680705640676
CYTH1,2,2.51953125,0.37605102807253044
ELF1,2,2.33984375,0.3758320989056561
SLC38A2,2,2.439453125,0.3758024601190297
MOB1A,14,2.30859375,0.3756126273577627
VEPH1,0,0.0,0.37539928995326904
IL17RB,2,2.1318359375,0.3752041076188976
RP1,0,0.0,0.37508443816611503
TSPAN2,2,3.056640625,0.37506580713437315
ECH1,2,2.359375,0.3747428600904732
DCXR,2,2.392578125,0.37464040999350523
FKBP9,14,2.67578125,0.37434774810287086
CDR2L,2,3.00390625,0.3742290650957486
PNPLA2,14,2.705078125,0.3742007833026887
ZFYVE21,2,2.294921875,0.3734401916555194
FOXO4,2,2.1826171875,0.3720166896474936
DNAJC24,2,2.615234375,0.37200180054158066
ATF5,14,2.923828125,0.3719458791403081
SERPINH1,14,4.07421875,0.37190542360663986
TMEM37,14,2.580078125,0.3719008917783721
LIMS1,2,2.447265625,0.37156142528887276
ASCL1,2,2.3271484375,0.37122716353774576
DPY19L1,5,2.63671875,0.37122132524149987
PLD1,2,2.3466796875,0.37096056270086836
BFSP2,2,2.939453125,0.3709072123110033
JPT2,2,2.4296875,0.37059935679741063
ACAA1,15,2.22265625,0.3701830402489003
PRKD3,2,2.654296875,0.3701704001520809
FBXO7,2,2.93359375,0.3700941003259384
MYO9B,2,2.3095703125,0.3699825321082496
ITGAD,2,2.52734375,0.36996444598177625
BCAS1,2,3.416015625,0.36994576454852135
NKD1,2,3.123046875,0.369936944731929
SLC31A2,2,2.1376953125,0.3697238348771938
HINT3,2,2.33203125,0.3695899466504062
KIF4A,2,1.970703125,0.3694787299598752
TAGLN2,14,3.314453125,0.3693958786359501
EMILIN2,2,2.7734375,0.3686575633196483
HADHA,2,2.25390625,0.36865510760198383
EPS15,16,2.22265625,0.3684966503270856
LDAH,16,2.818359375,0.3683724723670195
PIK3IP1,2,2.470703125,0.36827728744653726
STAG2,2,2.32421875,0.36810014319536793
GRM3,2,2.50390625,0.36774718580163424
SPNS2,16,2.943359375,0.367700928294186
SERPINF2,14,1.75,0.3673082761308501
DNAH6,2,2.03125,0.3673028615266948
FGF1,4,2.744140625,0.36650735382404975
ABHD14A-ACY1,2,2.5703125,0.36638650608041406
PRIMA1,2,2.6328125,0.3660086520830831
CA9,0,0.0,0.3659737059284469
LIPE,2,2.4580078125,0.36585122199519804
BIRC7,2,2.271484375,0.36578924102392696
CREB3L2,2,2.68359375,0.36547394644493747
CALCOCO2,0,0.0,0.3654373362893104
TCF3,2,2.4296875,0.3652932704790798
HACD1,2,2.3310546875,0.36515536884071964
GSTK1,14,2.41015625,0.3649458640924419
PXN,2,2.3486328125,0.3645625787815042
CXCL10,14,1.7587890625,0.3645340150851266
TMEM212,14,2.16015625,0.36445184960807275
KMT5A,2,2.615234375,0.36436112034062906
NPC2,2,2.591796875,0.3640606556143582
LARP6,2,2.4296875,0.3637571363008988
SMIM15,16,2.818359375,0.3636541515537781
APOBEC4,0,0.0,0.36312641743200824
ALB,0,0.0,0.36312243519577675
KCNV2,0,0.0,0.36312243519577675
CNN3,14,2.59765625,0.363044967044531
RPS3A,0,1.734375,0.3626712566365324
ALDH3B1,2,2.701171875,0.3626030575005606
BAG3,2,2.3046875,0.3622337931770153
RBKS,2,2.212890625,0.36186647245604187
NPB,16,2.64453125,0.3617761971137586
PGC,14,1.728515625,0.36090044912932273
GPRC5B,2,2.873046875,0.3605992197813169
AK3,2,2.3994140625,0.3604273129648636
SLC48A1,2,2.078125,0.3603438215658713
GBA,2,2.166015625,0.36029486325668053
ARHGEF2,16,2.927734375,0.3599576886385689
RCN3,14,4.1796875,0.359893909465919
LY6G6F,2,2.44140625,0.359226367161686
SPINT4,0,0.0,0.3591222617656158
UNC93B1,14,2.53515625,0.3590055953566021
LRR1,0,0.0,0.3589642999723617
BGN,14,6.3828125,0.3589262777283437
NKAIN2,2,2.9765625,0.3589036088909699
MYB,0,0.0,0.3588436600556633
RPL8,0,1.7314453125,0.3587195238664977
SLC15A4,2,2.416015625,0.3586596012826925
SBF1,2,2.28125,0.3585557283105778
ARL4D,2,2.32421875,0.3584980353979485
S100A13,2,2.44140625,0.3584036641678637
EDEM2,2,2.837890625,0.3582993809639373
BIN1,2,1.9423828125,0.3575559533997179
SLC25A1,0,2.505859375,0.3574113940130493
BNIP3L,2,2.064453125,0.3573625665747015
SNX15,2,2.4345703125,0.35697104972880656
FABP1,0,0.0,0.35683062698709467
TRAF6,2,2.3779296875,0.3565104064323435
WRAP53,2,2.5859375,0.35628532725607265
UBE2D1,2,2.55859375,0.3561640963500173
DUSP15,2,2.552734375,0.3561140746705459
GSS,2,3.2578125,0.35592481999199077
NFE2L2,14,2.6796875,0.35553653632970905
MMP2,14,2.28125,0.3553936575966705
NKAIN1,2,2.421875,0.35505219778493935
LIG3,2,2.47265625,0.35489845921649815
SPEF2,2,2.0498046875,0.3548155025908027
SNAPIN,2,2.2392578125,0.35480759496550596
UNC5CL,0,0.0,0.35432213119366074
NQO1,14,2.376953125,0.3542794939009123
FERMT2,2,2.35546875,0.3542672207707243
RPS3,2,1.734375,0.35408955187243124
PHGDH,2,2.66796875,0.3533400874860586
OLFML2B,15,5.75390625,0.35302722999823344
LBR,2,2.541015625,0.35298842183527523
CLDN11,2,2.646484375,0.3527916194961075
SLC35B2,2,2.29296875,0.35261132076686147
CYSTM1,13,2.427734375,0.3519898535245648
CHST3,2,2.3388671875,0.3518763866721083
MAL,2,2.376953125,0.3516856781477311
FABP6,0,0.0,0.3516453855477208
ECT2,2,2.140625,0.3515440855757801
WDR91,2,2.521484375,0.35132167226895994
HACL1,2,2.271484375,0.3513115235034763
WIPI1,2,2.658203125,0.35111602740715153
PLAU,2,2.0732421875,0.35067871072547024
SLC29A3,2,2.6884765625,0.35060072537674536
