Gene,Annotation,Median_GSS,PCC
SLC25A23,7,1.9736328125,0.6685755010419705
PKIG,13,2.4482421875,0.6684523089552954
PCSK2,7,2.0859375,0.6684245739716302
BECN1,16,2.48046875,0.6682393404775488
SHANK2,9,2.6171875,0.6682247941094243
RAB24,12,2.3203125,0.6681070856974358
DIRAS2,8,2.541015625,0.6679976884331874
CBX6,9,1.8681640625,0.6679553367815698
DGKE,15,3.029296875,0.6679395842341779
AVPI1,16,2.47265625,0.6677286173434861
FOXK2,7,2.18359375,0.6676860048523067
YKT6,15,2.623046875,0.6676394733333939
IRF2BPL,16,2.486328125,0.6670742037480384
FBXO45,16,2.640625,0.6670617011464887
GPCPD1,15,2.796875,0.6670059414935088
MSRA,16,4.18359375,0.6669985541206938
NDRG3,16,1.8740234375,0.666758952990031
SEMA6B,16,2.5078125,0.6664074701576658
KLC2,16,2.71484375,0.6662650600243557
FMNL1,15,4.13671875,0.6662147890787188
DGAT2,16,2.763671875,0.666171243102353
RBBP7,16,2.36328125,0.6661431672319708
NUCKS1,16,2.00390625,0.6660517237373177
GARNL3,8,3.7177734375,0.6658729914897021
COPS7A,15,2.24609375,0.6656981070933291
OCIAD2,16,2.916015625,0.665611557708789
ATCAY,16,2.419921875,0.6654343023777602
GAK,16,2.447265625,0.665434127312299
MAGI2,16,3.064453125,0.6653984597610121
ASPH,15,2.875,0.6650431130563667
DKKL1,9,5.126953125,0.664971468943882
STAU2,15,2.376953125,0.664894387514861
NETO1,15,4.46875,0.6645286423592554
POM121,16,2.611328125,0.6645285338146613
CLIP1,15,2.654296875,0.6645082248449963
ADRB1,7,2.6796875,0.6644704073685362
CLSTN2,15,4.0234375,0.6640952831000283
ELMOD1,16,2.466796875,0.6639134349535958
TOP2B,16,2.30859375,0.6638789138823605
KCNK1,8,2.255859375,0.663847435926129
ST6GAL2,8,2.68359375,0.6638180213582405
PKIA,12,2.416015625,0.6637610877512751
DHX30,16,2.388671875,0.6635994755952042
CCN3,16,4.21875,0.6634689287266614
RAB39B,15,2.7734375,0.6630580504120672
MARK3,15,2.55859375,0.6629472811115181
TBC1D9,11,2.228515625,0.6627109083529419
FAM160A2,16,2.318359375,0.6626162560581069
ZMIZ2,8,2.056640625,0.6624345493715739
FLOT1,15,2.443359375,0.6623296721003694
CACNB4,9,2.458984375,0.6622080873884212
MGST3,5,1.9794921875,0.6619151068467238
NLGN1,16,2.765625,0.6617956719709501
KCNQ5,15,4.890625,0.661719777466969
USP46,11,2.935546875,0.6616693987295382
MAP1S,16,2.470703125,0.6615909038513261
P4HTM,16,2.658203125,0.6615801247035188
UBAP2L,11,2.43359375,0.6615413085279372
ATP6V1H,5,2.162109375,0.6614840082971739
ICA1,16,3.310546875,0.6612549739673604
ANKS1B,16,1.98828125,0.6610855003039631
UBE2E2,16,2.84765625,0.6609452654826619
AK1,5,2.1875,0.6607846634221969
LIMD2,16,2.966796875,0.6607070248369022
SUDS3,16,2.34375,0.6603339754074582
ARPP19,13,1.982421875,0.6602748018035794
AP1AR,16,2.765625,0.6601418348201384
TSPAN13,16,2.328125,0.6593439833298221
RBFOX2,16,2.541015625,0.6592326601552301
ASAP1,16,2.912109375,0.6592038957941599
RNF208,12,2.05078125,0.659185799178122
BANP,15,3.1171875,0.65903431629999
GRAMD1A,16,2.87109375,0.6589532481985494
RASGRP1,16,2.33984375,0.658932447460405
FBXL16,13,1.982421875,0.658731202538755
ATXN7L3,9,2.1455078125,0.6587137120695028
FAM163B,8,3.39453125,0.6586565136582866
C3orf80,8,2.958984375,0.6586561576731202
HARS1,16,2.3671875,0.6586413418899737
OTULINL,15,3.064453125,0.6585538732817838
UCHL5,15,2.353515625,0.6585210233249232
VCPIP1,15,2.447265625,0.658347342398302
PCMT1,15,2.119140625,0.6583363339240558
SLC30A4,16,2.333984375,0.6582838830132022
GSK3A,15,2.05078125,0.6580701844841582
CHD5,5,2.388671875,0.6580351383192878
JUNB,16,5.16015625,0.6578979035141974
VPS50,16,2.935546875,0.6578488766792346
B4GALT6,15,2.30078125,0.657654622674743
TMEM160,15,2.11328125,0.6575760967705897
EPC2,16,2.3203125,0.6575690601893087
MORF4L2,12,2.01171875,0.6575523243333723
RC3H2,16,2.498046875,0.657489248820506
MZT1,16,2.490234375,0.6574043910013279
ANKRD45,16,2.458984375,0.657399064426922
SNAP91,15,2.046875,0.6573803641673558
PPP1R37,16,2.53515625,0.6573613012026938
TSPYL1,16,2.0703125,0.6571419577706915
B3GALT2,8,4.064453125,0.6569630261220757
TESC,16,3.90234375,0.6568145663735556
RMND1,15,2.400390625,0.6566774482803207
NICN1,15,2.318359375,0.6564691037210485
ZNF697,11,2.6796875,0.6563811902915168
GALNT18,16,4.30078125,0.6562773764322593
RANBP9,9,2.158203125,0.6560357975407611
APBB3,16,2.826171875,0.6560144874525352
CACNA1A,15,2.77734375,0.6558617755019016
GRIK5,15,2.181640625,0.6558140076675202
ZRANB2,9,2.125,0.6557512495504471
GPR162,3,2.08984375,0.6557479115988648
CLCN4,16,2.0625,0.655744461456989
IFT20,16,2.177734375,0.6554102300323897
LETMD1,15,2.990234375,0.655402147064031
CAPRIN1,15,2.162109375,0.6553141213650786
PLEKHO1,8,2.576171875,0.6552930015826779
SYT5,12,2.576171875,0.6549408602697586
FBXL15,16,2.806640625,0.6547638014895492
AFG3L2,16,2.5,0.6544940614144688
ZNF428,16,2.494140625,0.6542910305451277
YPEL4,15,2.52734375,0.6542544521008492
AKAP8L,16,2.890625,0.6541564550747478
TPI1,5,1.7314453125,0.6541045020865316
KCNT2,15,2.357421875,0.6539116001709038
DAP3,16,2.458984375,0.6538250737932881
SENP3,16,2.521484375,0.653793571443995
ITPR1,16,2.396484375,0.6537576231323616
OXR1,10,2.181640625,0.6533992335030906
TTC7B,3,2.279296875,0.6533870759185698
MLIP,9,3.7451171875,0.6532171364238284
ENPP5,13,2.02734375,0.6532041069391389
B4GALT3,16,2.76953125,0.6528998062456082
MYO5A,3,2.041015625,0.6528196997448676
PPM1E,16,3.1328125,0.6528099600062205
RAB12,16,2.5,0.6527354270462592
PSMA4,16,2.23828125,0.6525812461956059
HS3ST2,8,5.517578125,0.6525585203000097
NOL6,16,2.837890625,0.65251699691689
PNMA8A,12,2.572265625,0.6524896513451387
MRPL3,16,2.56640625,0.6524666067695332
CSRNP2,7,2.263671875,0.6523370941677213
ARHGEF7,16,2.275390625,0.6522981885230953
CRLS1,16,3.552734375,0.6522767678127265
KIF3C,16,2.140625,0.6522312084229496
PKNOX2,7,2.841796875,0.6521648696183074
FEM1B,10,2.1923828125,0.6519968906027678
NCOA6,15,2.71875,0.6518811828455829
MINPP1,16,2.421875,0.6518089145328835
IPO9,12,2.318359375,0.651656421782172
NR2F1,9,2.375,0.6515348732185412
GRM5,16,2.6640625,0.6513705839719991
CTNND2,5,2.068359375,0.6513571984804555
SLC25A44,15,2.421875,0.6513532991597062
TRAPPC12,16,2.814453125,0.6512879679153615
DCAF7,12,2.33984375,0.6512440876243468
PTK2B,16,2.68359375,0.6511836572954289
UMAD1,16,2.87890625,0.651160598479686
JCAD,13,2.6884765625,0.6510113218236985
IFRD1,16,2.822265625,0.650935888535786
ARHGAP20,9,2.69921875,0.650837596632701
DNAJC30,16,2.513671875,0.6507182815616515
NLGN2,12,2.462890625,0.6505382038109937
NAPB,15,1.9423828125,0.6504916696280233
UHRF1BP1L,16,2.962890625,0.6504910931248865
CORO2B,15,2.5390625,0.6503818871605159
ARFGEF3,7,2.486328125,0.6503028442597175
TMEM63B,16,2.15234375,0.6500334786371189
DNAJC6,15,2.134765625,0.6498466991875468
PRSS12,8,2.71875,0.6498346739861671
SULT4A1,15,2.015625,0.6497446929536802
NUDT19,15,2.357421875,0.6496755811480137
YPEL1,16,3.23828125,0.6496087392616892
DNAJA4,16,3.591796875,0.6494995350706704
TEX264,15,2.23828125,0.649493061515766
ELOC,16,2.005859375,0.6492436396748624
PRR36,16,2.796875,0.6491147474174215
KCNMA1,15,2.40234375,0.649002957916297
TIMM10,16,2.5703125,0.6489539947884675
TNIK,16,2.486328125,0.6489476752642414
DIAPH1,16,2.693359375,0.6487611624050892
HECTD4,15,2.150390625,0.6486967264922274
NECAB1,13,3.203125,0.6486714403894573
WDR82,16,2.548828125,0.6483289841966062
TECPR2,15,2.458984375,0.6482709533661704
CLSTN3,11,2.033203125,0.6479832958761146
HK1,15,2.029296875,0.647767511867094
SHF,9,3.08984375,0.647728278518346
GGA3,16,2.615234375,0.6477137269149549
PHACTR1,9,2.490234375,0.6477092479873924
SMAP2,13,2.2333984375,0.6475536369653806
GTF2H5,16,2.130859375,0.6474772692175481
NPTXR,11,2.263671875,0.6474470758228786
MPPED2,15,3.9375,0.6473154902995262
SH2D5,16,2.765625,0.6471818576545137
HPRT1,12,2.15234375,0.6471028342679292
GRIN1,16,2.01171875,0.6470942909144416
FCHO1,16,3.095703125,0.6470360329702681
FBH1,9,2.333984375,0.6469521304345635
BRMS1L,16,3.087890625,0.6468033425464023
CACNA1B,16,2.818359375,0.6468005586369565
ILRUN,8,2.0791015625,0.6467530619140687
PPP1R1B,13,4.4921875,0.6466134448247871
AKAP1,16,2.556640625,0.6463049776667518
KBTBD6,16,3.1015625,0.6462940146954792
GORASP2,16,2.47265625,0.6461331819000778
EXOC5,16,2.765625,0.6460325276016939
KLF10,16,3.54296875,0.645944267581589
FBXO25,16,2.765625,0.6457125521498513
BTBD1,16,2.234375,0.6456957359680154
SF3B5,16,2.2734375,0.6456756351420376
LRRK2,13,3.12109375,0.6455618249907982
DTNBP1,16,2.5703125,0.6454832724051379
NECAB3,8,3.259765625,0.6452997230485179
PCBP3,16,2.3671875,0.6452690826699753
OVOL2,9,3.056640625,0.6452322057444458
GNL1,11,2.0390625,0.6450986217599027
REEP2,9,2.1923828125,0.6450827452569996
OCIAD1,16,1.9423828125,0.6450064566856216
CELF3,16,3.62890625,0.6447859593177058
RFNG,16,2.525390625,0.6445654539340284
SEC23A,16,2.525390625,0.6444864378356302
NOMO1,15,2.193359375,0.6444781821142134
PTP4A3,8,2.712890625,0.6444235510140602
SEZ6L,16,2.40625,0.6442938962594807
MAP3K12,15,2.498046875,0.6441063874461045
FBXO34,16,3.044921875,0.6440383774482729
PARD6A,16,2.5390625,0.6438935523029331
YAF2,15,2.38671875,0.6438184157215237
SLC25A12,15,2.298828125,0.6438172439162084
NCBP2AS2,16,2.130859375,0.6435683860946265
TBPL1,16,2.494140625,0.64335834382223
IPO7,16,2.5390625,0.6432741366402768
RIMS1,9,2.7734375,0.6432730375448733
MPPED1,16,4.12890625,0.6432245284500924
AKAP6,16,2.205078125,0.6431793766258266
SYT7,3,2.146484375,0.6431441990778557
ARL6IP5,16,2.279296875,0.6428993838174429
KCTD1,16,3.728515625,0.6426465011280242
TSPYL5,12,2.58984375,0.6426432267526955
TMEM132D,8,2.3203125,0.6424814454396583
RETREG2,16,1.9853515625,0.6424530475012178
MAPK9,12,2.234375,0.6424489935508466
LRRN3,16,3.076171875,0.6423940799216512
TMEM30A,15,1.884765625,0.6423894780854473
MLF2,16,1.7666015625,0.642262676077699
LRRC4,16,3.560546875,0.6421776017633338
SNX32,16,2.43359375,0.6419955145568731
DNAJB5,16,4.59375,0.6418396174505075
SSU72,16,2.0234375,0.6417172545504102
NCKIPSD,15,2.701171875,0.6416764989629326
ARPC4,16,2.111328125,0.6416735636790585
SOCS5,12,2.4765625,0.6416255983026868
ST6GALNAC6,8,2.2607421875,0.6415649343666698
HDAC4,9,2.27734375,0.6414115207178704
PANK2,16,3.041015625,0.6413115154571973
SPATA2,16,2.53125,0.6412692421196494
PDHA1,15,2.068359375,0.6409789807945709
SYBU,15,2.87109375,0.6409121265084857
WNK2,16,2.32421875,0.6407575361463436
RHOT1,16,2.572265625,0.6405148409109517
PSMA5,12,2.17578125,0.640324721496856
GABRG2,9,2.369140625,0.6402774618263299
GLYR1,15,2.265625,0.6401750605311362
HRAS,13,1.908203125,0.6400446213447749
ARMC8,16,2.923828125,0.6399702333736819
ITFG1,16,2.0234375,0.6398616038960518
CAMKV,16,2.244140625,0.6398581081701867
VPS52,16,2.87890625,0.6397440082521452
SUN1,9,2.5380859375,0.6397302567470983
ZNF239,16,2.541015625,0.6395519413681438
MAP3K10,15,2.47265625,0.6395235465805146
NEGR1,9,2.451171875,0.639385950480693
C5orf22,16,2.943359375,0.6392076093000839
SPIN1,16,2.234375,0.6389901038781319
RNF169,7,2.51171875,0.6388956352043167
OTUD7A,15,2.654296875,0.6388828318581353
CNOT1,16,2.525390625,0.6388630556737185
KCTD6,15,3.68359375,0.6380988784903683
DLAT,15,2.611328125,0.6378999431320916
CLSTN1,9,1.7744140625,0.637843348962705
TASP1,16,2.47265625,0.6377777073327802
SEH1L,16,3.4375,0.6376126296974266
SRPK2,9,2.09765625,0.6374754793416472
B3GALNT1,12,2.744140625,0.6374575862165069
RPS6KC1,12,2.1171875,0.6374011837358344
PBX1,8,2.373046875,0.6372523076806321
NAPG,15,2.37890625,0.6371315123814199
PSMD13,16,2.263671875,0.6371081548049753
TRIO,16,3.041015625,0.6370630898219786
COP1,16,2.705078125,0.6369592115234245
PIANP,12,2.625,0.6369250738041183
ACTR2,16,2.107421875,0.6366342833392865
SUPT5H,16,2.388671875,0.6364554972821169
RASGEF1A,16,2.53515625,0.6363081402145896
MINK1,16,2.421875,0.6362550372753496
MAPK8IP2,15,2.056640625,0.6362294064813911
NTM,5,2.083984375,0.6361292604363201
ZSWIM8,16,2.6796875,0.6361185874340276
MAPK11,8,2.7646484375,0.6360801196226435
HNRNPUL2-BSCL2,16,2.298828125,0.6359806004164443
TTLL11,16,3.12109375,0.6359178839061953
RANGAP1,12,1.9970703125,0.6358435154061071
RAB11FIP2,16,2.640625,0.6355222705575646
ABCC5,16,2.4296875,0.635287114473683
RTN2,12,2.24609375,0.6351464236022001
HID1,16,2.6796875,0.635026870410556
GIPC1,15,2.60546875,0.635000033095627
GOT1,8,1.9677734375,0.6349487740244377
KIF5C,9,1.896484375,0.6349465658023313
GNG13,5,1.916015625,0.6349416996137038
STRBP,9,2.25390625,0.634840480985562
ARPC2,16,2.1171875,0.6347589485015421
SLC35F4,16,2.42578125,0.6346882137197261
UBXN6,13,2.1015625,0.6345992203493643
FKRP,15,2.982421875,0.6342559327837108
SUCLA2,15,2.25,0.6341371029769112
DLK2,7,2.697265625,0.6341185848194474
SSRP1,16,2.43359375,0.6339650277897504
HDGFL3,12,2.2734375,0.6339523550379641
NECAP1,16,2.328125,0.6339341435166531
SEC22B,16,2.298828125,0.6339313252459035
EPOP,7,4.42578125,0.6339299230440426
IDH3A,15,2.056640625,0.6339039014330278
PSMA1,12,2.298828125,0.6337663436791084
ELP3,12,2.517578125,0.6337572399582725
UBE2B,15,2.09765625,0.6336007862310875
BTBD6,15,2.3671875,0.6335475778865555
SYMPK,16,2.171875,0.6334707657503278
FHOD3,9,3.376953125,0.6334297613709535
CDC42BPB,15,2.197265625,0.6333942821515693
RNFT2,15,2.646484375,0.6333921613635208
MGRN1,16,2.05078125,0.6333079084918158
PALM,8,2.326171875,0.6332504091021051
TRIM44,16,2.2734375,0.6332394644320674
FLOT2,12,2.580078125,0.633226780196666
KLHDC2,16,2.36328125,0.6331894641966842
SLC9A6,12,2.59765625,0.6328820601531795
FNIP1,16,2.818359375,0.632421797612169
ASPHD1,16,2.40625,0.6324163534279871
SPAST,16,2.5,0.6322076259723153
TRAK1,15,2.333984375,0.6321573711158435
SYNGR1,5,1.9619140625,0.6320870805600505
DCLK1,5,2.02734375,0.6317970558602138
SCN2B,10,2.171875,0.6317846140223216
POLR2G,12,2.36328125,0.6316453227118559
LNPK,5,2.21484375,0.6314201297992494
GLCCI1,9,3.0986328125,0.6312639089667509
SYT13,15,2.255859375,0.6309048827891824
MYH10,12,2.328125,0.6305689739361787
HSPH1,8,2.02734375,0.6305673096037164
SERP2,12,1.9619140625,0.630370977587737
PPFIA2,15,3.322265625,0.6303443298274869
TMEM151B,15,2.693359375,0.6302230637170959
BUD31,15,2.52734375,0.6301924490325638
JAKMIP1,16,3.365234375,0.6300825427444692
STX1B,5,1.9130859375,0.6300779290423727
CLPB,15,2.912109375,0.6300290269768956
WARS1,15,2.421875,0.6299436598196472
SRPK1,16,2.71484375,0.6298908769797312
INTS10,16,2.619140625,0.6298220724682188
GTPBP2,16,2.587890625,0.6294505585715766
DLGAP1,16,2.078125,0.6291746928401979
EPN1,15,1.8154296875,0.6290238826248724
PJA1,12,2.134765625,0.6289410696855952
SMAP1,15,2.421875,0.6288535130457203
UBE2O,12,2.259765625,0.6286489059463133
CRTC1,16,2.63671875,0.6286013807944886
GDAP2,15,3.5703125,0.6283879121575559
AKIRIN2,16,2.44921875,0.6281974015062267
GABRA3,11,3.234375,0.6281543062803332
PIH1D1,16,2.37890625,0.6281186905413623
BET1L,16,2.84375,0.6280085827873901
SRRM3,16,2.4765625,0.6277688230891071
USP2,9,2.4814453125,0.6274279644062976
RGS7BP,3,2.34765625,0.6272355800707329
STX12,16,2.224609375,0.6270809857124444
ASB13,9,2.46875,0.6270285653896019
MPI,15,2.416015625,0.626901678218357
MYL4,5,4.26953125,0.6266339521646792
SLC7A8,15,3.009765625,0.6264319322853795
C11orf58,16,2.125,0.6263073109291939
WDR73,16,2.40625,0.6258763539056169
UBE2V2,12,2.259765625,0.6257839180913755
RAB33A,8,2.345703125,0.6257827864683186
EFNB2,13,2.544921875,0.6256616880386953
C11orf87,16,2.689453125,0.6255647500793444
POC1A,8,2.375,0.6254819022165375
RNF19B,16,2.923828125,0.6254473363425487
DCTN3,12,1.90234375,0.6253607826572163
LRRTM3,8,2.708984375,0.6251061424500016
PLPP7,16,3.068359375,0.6251020548818482
NPAS2,13,2.51953125,0.6250190406779372
ZBTB45,15,2.443359375,0.6249750226778766
C1orf21,15,2.412109375,0.6249680353872444
LYST,16,2.625,0.6246882082022998
LRFN1,15,2.89453125,0.6245173352791783
EHMT2,16,2.140625,0.6244903815291231
FBXO11,16,2.435546875,0.6244749748845007
RAB1A,9,1.9189453125,0.6243581652514584
UBTF,16,2.607421875,0.6243343651210914
SHISA5,16,2.5,0.6242057892721298
SPIRE1,9,2.1611328125,0.624196419967203
OGFOD2,15,2.58984375,0.6241954518292365
ATG12,16,2.212890625,0.6239927749197655
B4GAT1,12,2.275390625,0.6239274127942666
IMPDH1,13,2.2451171875,0.6238472768591765
SLC30A3,11,4.41015625,0.6238306485367615
KIAA1109,16,2.392578125,0.6237915277734492
HOOK1,16,2.458984375,0.6236351586081769
HDAC2,16,2.6875,0.6235124895017456
SNX13,16,2.7734375,0.6234925517490898
NAP1L2,12,2.435546875,0.6232587588914569
NDEL1,15,2.5,0.6231858244362953
SCAMP5,15,1.958984375,0.6231683562349694
ARF5,16,1.9482421875,0.6230351007841778
PPP2R5A,16,2.357421875,0.6229969130998932
TUB,16,3.072265625,0.6229951181805544
SPRYD3,15,2.47265625,0.6228669397163404
CCDC22,9,2.3779296875,0.6227935010432517
DIP2C,16,3.11328125,0.6227442672170188
DNAJB1,7,2.34765625,0.6226400097938656
PLEC,7,2.30859375,0.6226124055954929
CCDC124,15,2.041015625,0.6224717264365455
SLC2A13,9,2.8017578125,0.6224468545544801
GOT2,16,1.9501953125,0.6223818937036448
ADSS2,15,2.376953125,0.6220287225804503
CYB5R4,15,3.3984375,0.6217703679304041
NIPSNAP1,12,2.62890625,0.6217576411198159
PPP3R1,16,1.896484375,0.621742222819022
KAT14,5,2.16796875,0.6217147095607013
THAP7,16,2.421875,0.6216526263461095
MCTP1,8,3.6552734375,0.6215694392407245
ZNF365,9,2.107421875,0.6215002519325787
NAP1L1,9,1.9794921875,0.6214715454565198
SH3GLB2,16,1.9677734375,0.6212410145857191
CDK5,16,2.068359375,0.6209731282265688
SYNJ1,15,1.9853515625,0.620854097643459
STIM2,16,4.26171875,0.6207726298496492
SUPT4H1,15,2.125,0.6205155133768726
VSTM2A,12,2.8515625,0.6204796459374657
CHGB,15,2.09765625,0.6203021584241215
TMEM170B,16,2.263671875,0.6202259145440643
PITPNA,15,1.9248046875,0.6201699088335504
SYN1,9,1.8603515625,0.620143151622347
NUDT18,15,2.517578125,0.6201293315870121
GTPBP1,16,2.740234375,0.6200978287299637
RUSC1,9,2.255859375,0.619949002394516
NTRK3,16,3.33203125,0.6198225283677307
MEF2C,9,2.5390625,0.6196495370469826
KCTD13,16,2.63671875,0.6196168007114298
SCAMP1,15,2.107421875,0.6194822160595203
CNNM1,16,2.912109375,0.6194168681027514
COMMD4,16,2.646484375,0.6192972814514607
CNIH3,9,3.83203125,0.6191865812252433
SLC12A5,9,2.02734375,0.6191748652747414
AOPEP,15,2.86328125,0.6190109016612074
CHERP,16,3.091796875,0.6189748940124662
GRAMD1B,16,3.017578125,0.6186918116700099
AP1S1,13,1.8935546875,0.6185635824002207
SOCS7,15,2.197265625,0.6184980333485304
CSNK1G3,16,2.6875,0.6183968661584888
ATP6AP1,8,1.8486328125,0.6179916764444888
RTL6,12,2.4765625,0.6178523465833324
ZNF148,16,2.556640625,0.6175725676674388
GLRB,16,2.064453125,0.617563797183859
SPHKAP,16,3.248046875,0.6174831823993927
PPP1R12A,16,2.705078125,0.6171758106509325
ASXL1,16,2.392578125,0.6171678442892428
ELAVL4,5,2.400390625,0.6169924948073637
SLC8A1,16,2.466796875,0.6169225783828542
DAPK3,16,2.521484375,0.6169187381182716
DCUN1D4,16,2.734375,0.616898977508246
USP4,16,2.33984375,0.6167267185399511
JAK1,16,2.25390625,0.616543803148541
ZFR2,11,2.458984375,0.6163648190642873
ATRX,16,2.3828125,0.616334357694688
EID2,15,2.525390625,0.6161439179966871
REXO4,16,2.388671875,0.616131069635715
NSG2,16,1.9189453125,0.6160624249118622
WDR17,13,2.333984375,0.6160524316228619
PDZD4,13,2.2080078125,0.6159717429787678
RASL10A,16,4.63671875,0.6159111681211585
PGAM5,11,2.328125,0.6159060909746136
ARPC5L,16,2.171875,0.6157972109469375
ERI3,11,1.982421875,0.6157634507612751
FASTK,15,2.548828125,0.6157617127980445
RUNDC3A,15,1.884765625,0.6156783367966093
NDUFAF3,16,2.466796875,0.6156405979522855
NCKAP1,16,1.87109375,0.6156020821379748
CA10,9,3.0625,0.6154688337007456
DGKH,16,2.748046875,0.6154607460849011
NCAPH2,16,2.208984375,0.6153978262016563
ZMYM2,16,2.40234375,0.6151975595210772
POLR3K,15,2.5390625,0.6151953373077679
COQ8A,16,3.177734375,0.6151902087079171
FAM135B,16,2.548828125,0.6151711221958512
SLC25A11,12,2.25,0.6151665980953598
PPP1CA,8,1.8095703125,0.6151055484495916
USP5,12,2.01171875,0.6150704647607256
OGFOD1,12,2.966796875,0.6150422579355088
SORT1,16,2.197265625,0.6149059359509805
RNF14,5,1.9365234375,0.6148828786973499
DLG1,9,2.4921875,0.6148622134498404
TRIM3,15,2.396484375,0.6148076173070481
ATF7IP,16,2.84765625,0.6146420144709905
LRRFIP1,16,3.1015625,0.6146258776475634
STARD7,15,2.318359375,0.6145851046270217
CABIN1,12,2.650390625,0.6145821338283126
HSPBP1,16,2.4296875,0.6145716444621215
CD2BP2,15,2.6328125,0.6145316905800005
C12orf43,12,2.181640625,0.6144962289345457
MTMR9,15,2.244140625,0.6143911786167795
RALGAPB,16,2.50390625,0.6143822499655935
SF3B3,15,2.498046875,0.6143622126515952
PSMF1,12,2.494140625,0.6140961584479525
TMEM14C,16,2.369140625,0.6139252332964708
DUSP8,16,2.208984375,0.6139109989778186
SORL1,16,2.6875,0.6139015261472891
GRIA2,16,2.0703125,0.6137727996794393
TSPAN7,7,1.734375,0.6137390839557116
ITPKA,16,3.650390625,0.6137382579795886
VAPA,11,1.9306640625,0.6135861273942997
ARL1,16,2.068359375,0.613089971559619
PRKCG,16,2.615234375,0.6130186127104253
MYRIP,15,2.71484375,0.6127743938610986
INPP4A,8,2.298828125,0.6127250547661826
ADAM10,16,2.84375,0.6126693408962341
EVL,12,2.146484375,0.6126368303092994
G3BP2,12,1.9560546875,0.6125377365500124
PACSIN1,11,2.103515625,0.6124618013039121
SNW1,13,2.21875,0.6122976602242615
VPS37B,16,2.291015625,0.6122450124919114
DNAL4,13,2.748046875,0.6122399586585269
MRPL37,15,2.607421875,0.6121883004648971
TOM1L2,7,2.015625,0.6120153440952429
